ID,Reference,Verse,Notes,NoteFonts,Residue
763,Luke 17:5,"The disciples that Jesus chose to take the gospel to people who were far from there said to the Lord, “Give more faith to us.”~!~(NP the[Pre-Nominal] disciple+s[Plural] [ that[Relativizer] (NP Jesus ) (VP chose ) (NP ) [ (NP ) (VP to[Pre-Verbal] take ) (NP the[Pre-Nominal] gospel ) (NP to people [ who[Relativizer] (NP ) (VP were ) (AdjP far (NP from there ) ) ] ) ] ] ) (VP said ) (NP to the[Pre-Nominal] Lord ) [ ,_“ (NP ) (VP give ) (NP (AdjP more ) faith ) (NP to us ) ” ] . The disciples that Jesus chose to take the gospel to people who were far from there said to the Lord, “Give more faith to us.”~!~(NP the[Pre-Nominal] disciple+s[Plural] [ that[Relativizer] (NP Jesus ) (VP chose ) (NP ) [ (NP ) (VP to[Pre-Verbal] take ) (NP the[Pre-Nominal] gospel ) (NP to people [ who[Relativizer] (NP ) (VP were ) (AdjP far (NP from there ) ) ] ) ] ] ) (VP said ) (NP to the[Pre-Nominal] Lord ) [ ,_“ (NP ) (VP give ) (NP (AdjP more ) faith ) (NP to us ) ” ] . ",,,
764,Luke 17:6,"The Lord answered, “If you have faith that is small like a mustard seed is small, you might say to this tree, “Come out from the ground. And go into the sea.” Then the tree will obey you.~!~(NP the[Pre-Nominal] Lord ) (VP answer+ed[Past_Tense] ) [ ,_“ [ if (NP you ) (VP have ) (NP faith [ that[Relativizer] (NP ) (VP is ) (AdjP small ) [ like (NP a[Pre-Nominal] mustard[First_Word_of_Compound_Noun] seed ) (VP is ) (AdjP small ) ] ] ) , ] (NP you ) (VP might[Pre-Verbal] say ) (NP to this[Pre-Nominal] tree ) [ ,_“ (NP ) (VP come out[Adposition_in_VP] ) (NP from the[Pre-Nominal] ground ) ] ] . and (NP ) (VP go ) (NP into the[Pre-Nominal] sea ) . ” then (NP the[Pre-Nominal] tree ) (VP will[Pre-Verbal] obey ) (NP you ) . The Lord answered, “If you have faith that is small like a mustard seed is small, you might say to this tree, “Come out from the ground. And go into the sea.” Then the tree will obey you.~!~(NP the[Pre-Nominal] Lord ) (VP answer+ed[Past_Tense] ) [ ,_“ [ if (NP you ) (VP have ) (NP faith [ that[Relativizer] (NP ) (VP is ) (AdjP small ) [ like (NP a[Pre-Nominal] mustard[First_Word_of_Compound_Noun] seed ) (VP is ) (AdjP small ) ] ] ) , ] (NP you ) (VP might[Pre-Verbal] say ) (NP to this[Pre-Nominal] tree ) [ ,_“ (NP ) (VP come out[Adposition_in_VP] ) (NP from the[Pre-Nominal] ground ) ] ] . and (NP ) (VP go ) (NP into the[Pre-Nominal] sea ) . ” then (NP the[Pre-Nominal] tree ) (VP will[Pre-Verbal] obey ) (NP you ) . ",,,
765,Luke 17:7,"If you have a slave who was plowing, after he comes from the fields into the house, you won't say to him, “Sit down immediately at the table to eat dinner.” And if your slave is taking care of your sheep, after he comes from the fields into the house, you won't say to him, “Sit down immediately at the table to eat dinner.”~!~[ if (NP you ) (VP have ) (NP a[Pre-Nominal] slave [ who[Relativizer] (NP ) (VP was[Pre-Verbal] plow+ing[Participle] ) ] ) , ] [ after (NP he ) (VP come+s[Third_Singular_Present] ) (NP from the[Pre-Nominal] field+s[Plural] ) (NP into the[Pre-Nominal] house ) , ] (NP you ) (VP won`t[Pre-Verbal] say ) (NP to him ) [ ,_“ (NP ) (VP sit down[Adposition_in_VP] (AdvP immediately ) ) (NP at the[Pre-Nominal] table ) [ to (NP ) (VP eat ) (NP dinner ) ] ” ] . and [ if (NP (NP _ your ) slave ) (VP is[Pre-Verbal] tak+ing[Participle] care[Verbal_Adjective_in_VP] ) (NP of (NP _ your ) sheep ) , ] [ after (NP he ) (VP come+s[Third_Singular_Present] ) (NP from the[Pre-Nominal] field+s[Plural] ) (NP into the[Pre-Nominal] house ) , ] (NP you ) (VP won`t[Pre-Verbal] say ) (NP to him ) [ ,_“ (NP ) (VP sit down[Adposition_in_VP] (AdvP immediately ) ) (NP at the[Pre-Nominal] table ) [ to (NP ) (VP eat ) (NP dinner ) ] ” ] . If you have a slave who was plowing, after he comes from the fields into the house, you won't say to him, “Sit down immediately at the table to eat dinner.” And if your slave is taking care of your sheep, after he comes from the fields into the house, you won't say to him, “Sit down immediately at the table to eat dinner.”~!~[ if (NP you ) (VP have ) (NP a[Pre-Nominal] slave [ who[Relativizer] (NP ) (VP was[Pre-Verbal] plow+ing[Participle] ) ] ) , ] [ after (NP he ) (VP come+s[Third_Singular_Present] ) (NP from the[Pre-Nominal] field+s[Plural] ) (NP into the[Pre-Nominal] house ) , ] (NP you ) (VP won`t[Pre-Verbal] say ) (NP to him ) [ ,_“ (NP ) (VP sit down[Adposition_in_VP] (AdvP immediately ) ) (NP at the[Pre-Nominal] table ) [ to (NP ) (VP eat ) (NP dinner ) ] ” ] . and [ if (NP (NP _ your ) slave ) (VP is[Pre-Verbal] tak+ing[Participle] care[Verbal_Adjective_in_VP] ) (NP of (NP _ your ) sheep ) , ] [ after (NP he ) (VP come+s[Third_Singular_Present] ) (NP from the[Pre-Nominal] field+s[Plural] ) (NP into the[Pre-Nominal] house ) , ] (NP you ) (VP won`t[Pre-Verbal] say ) (NP to him ) [ ,_“ (NP ) (VP sit down[Adposition_in_VP] (AdvP immediately ) ) (NP at the[Pre-Nominal] table ) [ to (NP ) (VP eat ) (NP dinner ) ] ” ] . ",,,
766,Luke 17:8,"You'll say to that slave, “Prepare food for me and prepare to serve me. After I finish eating, you'll eat. And you'll drink.”~!~(NP you ) (VP will[Pre-Verbal] say ) (NP to that[Pre-Nominal] slave ) [ ,_“ (NP ) (VP prepare ) (NP food ) (NP for me ) ] [ and (NP ) (VP prepare ) [ to (NP ) (VP serve ) (NP me ) ] ] . [ after (NP I ) (VP finish[Pre-Verbal] eat+ing[Participle] ) , ] (NP you ) (VP will[Pre-Verbal] eat ) . and (NP you ) (VP will[Pre-Verbal] drink ) . ” You'll say to that slave, “Prepare food for me and prepare to serve me. After I finish eating, you'll eat. And you'll drink.”~!~(NP you ) (VP will[Pre-Verbal] say ) (NP to that[Pre-Nominal] slave ) [ ,_“ (NP ) (VP prepare ) (NP food ) (NP for me ) ] [ and (NP ) (VP prepare ) [ to (NP ) (VP serve ) (NP me ) ] ] . [ after (NP I ) (VP finish[Pre-Verbal] eat+ing[Participle] ) , ] (NP you ) (VP will[Pre-Verbal] eat ) . and (NP you ) (VP will[Pre-Verbal] drink ) . ” ",,,
767,Luke 17:9,You won't thank that slave because he did the things that you told him to do.~!~(NP you ) (VP won`t[Pre-Verbal] thank ) (NP that[Pre-Nominal] slave ) [ because (NP he ) (VP did ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP you ) (VP told ) (NP him ) [ (NP ) (VP to[Pre-Verbal] do ) (NP ) ] ] ) ] . You won't thank that slave because he did the things that you told him to do.~!~(NP you ) (VP won`t[Pre-Verbal] thank ) (NP that[Pre-Nominal] slave ) [ because (NP he ) (VP did ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP you ) (VP told ) (NP him ) [ (NP ) (VP to[Pre-Verbal] do ) (NP ) ] ] ) ] . ,,,
768,Luke 17:10,"Similarly, after you obey God, say, “We are only slaves. God won't praise us. We did only the things that we have to do.””~!~similarly, [ after (NP you ) (VP obey ) (NP God ) , ] (NP ) (VP say ) [ ,_“ (NP we ) (VP are ) (NP (AdjP only ) slave+s[Plural] ) ] . (NP God ) (VP won`t[Pre-Verbal] praise ) (NP us ) . (NP we ) (VP did ) (NP (AdjP only ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP we ) (VP have_to[Pre-Verbal] do ) (NP ) ] ) . ” ” Similarly, after you obey God, say, “We are only slaves. God won't praise us. We did only the things that we have to do.””~!~similarly, [ after (NP you ) (VP obey ) (NP God ) , ] (NP ) (VP say ) [ ,_“ (NP we ) (VP are ) (NP (AdjP only ) slave+s[Plural] ) ] . (NP God ) (VP won`t[Pre-Verbal] praise ) (NP us ) . (NP we ) (VP did ) (NP (AdjP only ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP we ) (VP have_to[Pre-Verbal] do ) (NP ) ] ) . ” ” ",,,
769,Luke 17:11,One day Jesus was traveling to Jerusalem and went along the border that was between Samaria and Galilee.~!~one_day (NP Jesus ) (VP was[Pre-Verbal] traveling ) (NP to Jerusalem ) [ and (NP ) (VP went ) (NP along the[Pre-Nominal] border [ that[Relativizer] (NP ) (VP was ) (NP between Samaria (NP and Galilee ) ) ] ) ] . One day Jesus was traveling to Jerusalem and went along the border that was between Samaria and Galilee.~!~one_day (NP Jesus ) (VP was[Pre-Verbal] traveling ) (NP to Jerusalem ) [ and (NP ) (VP went ) (NP along the[Pre-Nominal] border [ that[Relativizer] (NP ) (VP was ) (NP between Samaria (NP and Galilee ) ) ] ) ] . ,,,
770,Luke 17:12,"After Jesus entered a village, ten people who had a leprosy met him. They stood at a place that was far from Jesus.~!~[ after (NP Jesus ) (VP entered ) (NP a[Pre-Nominal] village ) , ] (NP (AdjP ten ) people [ who[Relativizer] (NP ) (VP had ) (NP a[Pre-Nominal] leprosy ) ] ) (VP met ) (NP him ) . (NP they ) (VP stood ) (NP at a[Pre-Nominal] place [ that[Relativizer] (NP ) (VP was ) (AdjP far (NP from Jesus ) ) ] ) . After Jesus entered a village, ten people who had a leprosy met him. They stood at a place that was far from Jesus.~!~[ after (NP Jesus ) (VP entered ) (NP a[Pre-Nominal] village ) , ] (NP (AdjP ten ) people [ who[Relativizer] (NP ) (VP had ) (NP a[Pre-Nominal] leprosy ) ] ) (VP met ) (NP him ) . (NP they ) (VP stood ) (NP at a[Pre-Nominal] place [ that[Relativizer] (NP ) (VP was ) (AdjP far (NP from Jesus ) ) ] ) . ",,,
772,Luke 17:14,"After Jesus saw those people, he said to them, “Go to the priests and ask them to examine your skin.” While those people were leaving Jesus, they were healed by God.~!~[ after (NP Jesus ) (VP saw ) (NP those[Pre-Nominal] people ) , ] (NP he ) (VP said ) (NP to them ) [ ,_“ (NP ) (VP go ) (NP to the[Pre-Nominal] priest+s[Plural] ) ] [ and (NP ) (VP ask ) (NP them ) [ (NP ) (VP to[Pre-Verbal] examine ) (NP (NP _ your ) skin ) ] ” ] . [ while (NP those[Pre-Nominal] people ) (VP were[Pre-Verbal] leav+ing[Participle] ) (NP Jesus ) , ] (NP they ) (VP were[Pre-Verbal] heal+ed[Past_Tense] ) (NP by God ) . After Jesus saw those people, he said to them, “Go to the priests and ask them to examine your skin.” While those people were leaving Jesus, they were healed by God.~!~[ after (NP Jesus ) (VP saw ) (NP those[Pre-Nominal] people ) , ] (NP he ) (VP said ) (NP to them ) [ ,_“ (NP ) (VP go ) (NP to the[Pre-Nominal] priest+s[Plural] ) ] [ and (NP ) (VP ask ) (NP them ) [ (NP ) (VP to[Pre-Verbal] examine ) (NP (NP _ your ) skin ) ] ” ] . [ while (NP those[Pre-Nominal] people ) (VP were[Pre-Verbal] leav+ing[Participle] ) (NP Jesus ) , ] (NP they ) (VP were[Pre-Verbal] heal+ed[Past_Tense] ) (NP by God ) . ",,,
773,Luke 17:15,"After those ten people saw that they were healed by God, one person returned to Jesus. And that person praised God loudly.~!~[ after (NP those[Pre-Nominal] (AdjP ten ) people ) (VP saw ) [ that[Complementizer] (NP they ) (VP were[Pre-Verbal] heal+ed[Past_Tense] ) (NP by God ) ] , ] (NP (AdjP one ) person ) (VP return+ed[Past_Tense] ) (NP to Jesus ) . and (NP that[Pre-Nominal] person ) (VP prais+ed[Past_Tense] ) (NP God ) (AdvP loudly ) . After those ten people saw that they were healed by God, one person returned to Jesus. And that person praised God loudly.~!~[ after (NP those[Pre-Nominal] (AdjP ten ) people ) (VP saw ) [ that[Complementizer] (NP they ) (VP were[Pre-Verbal] heal+ed[Past_Tense] ) (NP by God ) ] , ] (NP (AdjP one ) person ) (VP return+ed[Past_Tense] ) (NP to Jesus ) . and (NP that[Pre-Nominal] person ) (VP prais+ed[Past_Tense] ) (NP God ) (AdvP loudly ) . ",,,
774,Luke 17:16,Then that person lay down in front of Jesus and thanked him. That person was a Samaritan.~!~then (NP that[Pre-Nominal] person ) (VP lay down[Adposition_in_VP] ) (NP in_front_of Jesus ) [ and (NP ) (VP thank+ed[Past_Tense] ) (NP him ) ] . (NP that[Pre-Nominal] person ) (VP was ) (NP a[Pre-Nominal] Samaritan ) . Then that person lay down in front of Jesus and thanked him. That person was a Samaritan.~!~then (NP that[Pre-Nominal] person ) (VP lay down[Adposition_in_VP] ) (NP in_front_of Jesus ) [ and (NP ) (VP thank+ed[Past_Tense] ) (NP him ) ] . (NP that[Pre-Nominal] person ) (VP was ) (NP a[Pre-Nominal] Samaritan ) . ,,,
775,Luke 17:17,"Jesus said to the people who were near him, “Ten people were healed by God. But nine people didn't return to me.~!~(NP Jesus ) (VP said ) (NP to the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were ) (NP near him ) ] ) [ ,_“ (NP (AdjP ten ) people ) (VP were[Pre-Verbal] heal+ed[Past_Tense] ) (NP by God ) ] . but (NP (AdjP nine ) people ) (VP didn`t[Pre-Verbal] return ) (NP to me ) . Jesus said to the people who were near him, “Ten people were healed by God. But nine people didn't return to me.~!~(NP Jesus ) (VP said ) (NP to the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were ) (NP near him ) ] ) [ ,_“ (NP (AdjP ten ) people ) (VP were[Pre-Verbal] heal+ed[Past_Tense] ) (NP by God ) ] . but (NP (AdjP nine ) people ) (VP didn`t[Pre-Verbal] return ) (NP to me ) . ",,,
776,Luke 17:18,The only person who returned to me to thank God is this foreigner.”~!~(NP the[Pre-Nominal] (AdjP only ) person [ who[Relativizer] (NP ) (VP return+ed[Past_Tense] ) (NP to me ) [ to (NP ) (VP thank ) (NP God ) ] ] ) (VP is ) (NP this[Pre-Nominal] foreigner ) . ” The only person who returned to me to thank God is this foreigner.”~!~(NP the[Pre-Nominal] (AdjP only ) person [ who[Relativizer] (NP ) (VP return+ed[Past_Tense] ) (NP to me ) [ to (NP ) (VP thank ) (NP God ) ] ] ) (VP is ) (NP this[Pre-Nominal] foreigner ) . ” ,,,
777,Luke 17:19,"Then Jesus said to that person, “Stand up and go. Your faith healed you.”~!~then (NP Jesus ) (VP said ) (NP to that[Pre-Nominal] person ) [ ,_“ (NP ) (VP stand up[Adposition_in_VP] ) ] [ and (NP ) (VP go ) ] . (NP (NP _ your ) faith ) (VP heal+ed[Past_Tense] ) (NP you ) . ” Then Jesus said to that person, “Stand up and go. Your faith healed you.”~!~then (NP Jesus ) (VP said ) (NP to that[Pre-Nominal] person ) [ ,_“ (NP ) (VP stand up[Adposition_in_VP] ) ] [ and (NP ) (VP go ) ] . (NP (NP _ your ) faith ) (VP heal+ed[Past_Tense] ) (NP you ) . ” ",,,
778,Luke 17:20,"Later some Pharisees asked Jesus, “When will God's kingdom come?” Jesus answered, “God's kingdom isn't something that people are able to see.~!~(AdvP later ) (NP some[Pre-Nominal] Pharisee+s[Plural] ) (VP ask+ed[Past_Tense] ) (NP Jesus ) [ ,_“ (NP (AdvP when ) ) (VP will[CP-VP] ) (NP (NP _ God+`s[Saxon_Genitive] ) kingdom ) (VP come ) ? ] . ” (NP Jesus ) (VP answer+ed[Past_Tense] ) [ ,_“ (NP (NP _ God+`s[Saxon_Genitive] ) kingdom ) (VP isn`t ) (NP a[Pre-Nominal] thing [ that[Relativizer] (NP people ) (VP are ) (AdjP able [ (NP ) (VP to[Pre-Verbal] see ) (NP ) ] ) ] ) ] . Later some Pharisees asked Jesus, “When will God's kingdom come?” Jesus answered, “God's kingdom isn't something that people are able to see.~!~(AdvP later ) (NP some[Pre-Nominal] Pharisee+s[Plural] ) (VP ask+ed[Past_Tense] ) (NP Jesus ) [ ,_“ (NP (AdvP when ) ) (VP will[CP-VP] ) (NP (NP _ God+`s[Saxon_Genitive] ) kingdom ) (VP come ) ? ] . ” (NP Jesus ) (VP answer+ed[Past_Tense] ) [ ,_“ (NP (NP _ God+`s[Saxon_Genitive] ) kingdom ) (VP isn`t ) (NP a[Pre-Nominal] thing [ that[Relativizer] (NP people ) (VP are ) (AdjP able [ (NP ) (VP to[Pre-Verbal] see ) (NP ) ] ) ] ) ] . ",,,
780,Luke 17:22,"Then Jesus said to the disciples, “Later you'll really want to be with the Son of Man. But you won't see the Son of Man.~!~then (NP Jesus ) (VP said ) (NP to the[Pre-Nominal] disciple+s[Plural] ) [ ,_“ (AdvP later ) (NP you ) (VP will[Pre-Verbal] (AdvP really ) want ) [ (NP ) (VP to[Pre-Verbal] be ) (NP with the[Pre-Nominal] Son_of_Man ) ] ] . but (NP you ) (VP won`t[Pre-Verbal] see ) (NP the[Pre-Nominal] Son_of_Man ) . Then Jesus said to the disciples, “Later you'll really want to be with the Son of Man. But you won't see the Son of Man.~!~then (NP Jesus ) (VP said ) (NP to the[Pre-Nominal] disciple+s[Plural] ) [ ,_“ (AdvP later ) (NP you ) (VP will[Pre-Verbal] (AdvP really ) want ) [ (NP ) (VP to[Pre-Verbal] be ) (NP with the[Pre-Nominal] Son_of_Man ) ] ] . but (NP you ) (VP won`t[Pre-Verbal] see ) (NP the[Pre-Nominal] Son_of_Man ) . ",,,
781,Luke 17:23,"People will say to you, “The Son of Man is there!” And people will say to you, “The Son of Man is here!” But don't go there and don't follow those people.~!~(NP people ) (VP will[Pre-Verbal] say ) (NP to you ) [ ,_“ (NP the[Pre-Nominal] Son_of_Man ) (VP is ) (NP there ) ! ” ] . and (NP people ) (VP will[Pre-Verbal] say ) (NP to you ) [ ,_“ (NP the[Pre-Nominal] Son_of_Man ) (VP is ) (NP here ) ! ” ] . but (NP ) (VP don`t[Pre-Verbal] go ) (NP there ) [ and (NP ) (VP don`t[Pre-Verbal] follow ) (NP those[Pre-Nominal] people ) ] . People will say to you, “The Son of Man is there!” And people will say to you, “The Son of Man is here!” But don't go there and don't follow those people.~!~(NP people ) (VP will[Pre-Verbal] say ) (NP to you ) [ ,_“ (NP the[Pre-Nominal] Son_of_Man ) (VP is ) (NP there ) ! ” ] . and (NP people ) (VP will[Pre-Verbal] say ) (NP to you ) [ ,_“ (NP the[Pre-Nominal] Son_of_Man ) (VP is ) (NP here ) ! ” ] . but (NP ) (VP don`t[Pre-Verbal] go ) (NP there ) [ and (NP ) (VP don`t[Pre-Verbal] follow ) (NP those[Pre-Nominal] people ) ] . ",,,
782,Luke 17:24,"But when the Son of Man comes, people will see him like they see lightning that makes all of the sky be bright.~!~but [ when (NP the[Pre-Nominal] Son_of_Man ) (VP come+s[Third_Singular_Present] ) , ] (NP people ) (VP will[Pre-Verbal] see ) (NP him ) [ like (NP they ) (VP see ) (NP lightning [ that[Relativizer] (NP ) (VP make+s[Third_Singular_Present] ) (NP (AdjP all of ) the[Pre-Nominal] sky ) [ (NP ) (VP be ) (AdjP bright ) ] ] ) ] . But when the Son of Man comes, people will see him like they see lightning that makes all of the sky be bright.~!~but [ when (NP the[Pre-Nominal] Son_of_Man ) (VP come+s[Third_Singular_Present] ) , ] (NP people ) (VP will[Pre-Verbal] see ) (NP him ) [ like (NP they ) (VP see ) (NP lightning [ that[Relativizer] (NP ) (VP make+s[Third_Singular_Present] ) (NP (AdjP all of ) the[Pre-Nominal] sky ) [ (NP ) (VP be ) (AdjP bright ) ] ] ) ] . ",,,
783,Luke 17:25,"But before the Son of Man comes, he has to suffer greatly. The people who live now won't accept the Son of Man.~!~but [ before (NP the[Pre-Nominal] Son_of_Man ) (VP come+s[Third_Singular_Present] ) , ] (NP he ) (VP has_to[Pre-Verbal] suffer ) (AdvP greatly ) . (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP live ) (AdvP now ) ] ) (VP won`t[Pre-Verbal] accept ) (NP the[Pre-Nominal] Son_of_Man ) . But before the Son of Man comes, he has to suffer greatly. The people who live now won't accept the Son of Man.~!~but [ before (NP the[Pre-Nominal] Son_of_Man ) (VP come+s[Third_Singular_Present] ) , ] (NP he ) (VP has_to[Pre-Verbal] suffer ) (AdvP greatly ) . (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP live ) (AdvP now ) ] ) (VP won`t[Pre-Verbal] accept ) (NP the[Pre-Nominal] Son_of_Man ) . ",,,
784,Luke 17:26,"When the Son of Man comes, people will be acting like people acted during the time when Noah lived.~!~[ when (NP the[Pre-Nominal] Son_of_Man ) (VP come+s[Third_Singular_Present] ) , ] (NP people ) (VP will_be[Pre-Verbal] act+ing[Participle] ) [ like (NP people ) (VP act+ed[Past_Tense] ) (NP during the[Pre-Nominal] time [ when[Relativizer] (NP Noah ) (VP liv+ed[Past_Tense] ) (NP ) ] ) ] . When the Son of Man comes, people will be acting like people acted during the time when Noah lived.~!~[ when (NP the[Pre-Nominal] Son_of_Man ) (VP come+s[Third_Singular_Present] ) , ] (NP people ) (VP will_be[Pre-Verbal] act+ing[Participle] ) [ like (NP people ) (VP act+ed[Past_Tense] ) (NP during the[Pre-Nominal] time [ when[Relativizer] (NP Noah ) (VP liv+ed[Past_Tense] ) (NP ) ] ) ] . ",,,
