ID,Reference,Verse,Notes,NoteFonts,Residue
297,1 Kings 8:29,"Please watch this temple during the night and during the day. Primary: You said, “I'll put my name there.” Alternate 1: You said, “I'll meet my people there.” End of Alternates. Please listen to the prayer that I'm saying while I look toward this temple.Please watch this temple during the night and during the day. Primary: You said, “I'll put my name there.” Alternate 1: You said, “I'll meet my people there.” End of Alternates. Please listen to the prayer that I'm saying while I look toward this temple.~!~please (NP ) (VP watch ) (NP this[Pre-Nominal] temple ) (NP during the[Pre-Nominal] night ) (NP and during the[Pre-Nominal] day ) . Primary:[Proposition_Label] (NP you ) (VP said ) [ ,_“ (NP I ) (VP will[Pre-Verbal] put ) (NP (NP _ my ) name ) (NP there ) ] . ” Alternate_1:[Proposition_Label] (NP you ) (VP said ) [ ,_“ (NP I ) (VP will[Pre-Verbal] meet ) (NP (NP _ my ) people ) (NP there ) ] . ” End_of_Alternates.[End_of_Alternates] please (NP ) (VP listen ) (NP to the[Pre-Nominal] prayer [ that[Relativizer] (NP I ) (VP am[Pre-Verbal] say+ing[Participle] ) (NP ) [ while (NP I ) (VP look ) (NP toward this[Pre-Nominal] temple ) ] ] ) . ",,,
298,1 Kings 8:30,"When I ask you to help us, hear me. When your people named Israel look toward here in order to pray to you, listen to them. You, who are in heaven, where you live, listen to us. When you hear us, forgive us.When I ask you to help us, hear me. When your people named Israel look toward here to pray to you, listen to them. You, who are in heaven, where you live, listen to us. When you hear us, forgive us.~!~[ when (NP I ) (VP ask ) (NP you ) [ (NP ) (VP to[Pre-Verbal] help ) (NP us ) ] , ] (NP ) (VP hear ) (NP me ) . [ when (NP (NP _ your ) people (NP named Israel ) ) (VP look ) (NP toward here ) [ to (NP ) (VP pray ) (NP to you ) ] , ] (NP ) (VP listen ) (NP to them ) . (NP you [ , (NP who ) (NP (NP ) ) (VP are ) (NP in heaven [ , where[Relativizer] (NP you ) (VP live ) , ] ) , ] ) (VP listen ) (NP to us ) . [ when (NP you ) (VP hear ) (NP us ) , ] (NP ) (VP forgive ) (NP us ) . ",,,
299,1 Kings 8:31,"If a person were to do a bad thing to another man, and if he were to say the thing that he did, he would say the truth about it. They have to come to your altar in this temple. And they have to say there the truth.If a person were to do a bad thing to another man, and if he were to say the thing that he did, he would say the truth about it. They have to come in this temple to your structure where they give gifts to you. And they have to say there the truth.~!~[ if (NP a[Pre-Nominal] person ) (VP were_to[Pre-Verbal] do ) (NP a[Pre-Nominal] (AdjP bad ) thing ) (NP to (AdjP another ) man ) , ] [ and if (NP he ) (VP were_to[Pre-Verbal] say ) (NP the[Pre-Nominal] thing [ that[Relativizer] (NP he ) (VP did ) (NP ) ] ) , ] (NP he ) (VP would[Pre-Verbal] say ) (NP the[Pre-Nominal] truth (NP about it ) ) . (NP they ) (VP have_to[Pre-Verbal] come ) (NP in this[Pre-Nominal] temple ) (NP to (NP _ your ) structure [ where[Relativizer] (NP they ) (VP give ) (NP gift+s[Plural] ) (NP to you ) (NP ) ] ) . and (NP they ) (VP have_to[Pre-Verbal] say ) (NP there ) [ (NP the[Pre-Nominal] truth , ) ] . ",,,
300,1 Kings 8:32,"When those people speak to you, you, who are in heaven, listen to them. Act. Judge those people. Punish the guilty person. Do to the guilty person the same thing that he did to the other person. Treat well the person who isn't guilty in order to prove that he isn't the guilty person.When those people speak to you, you, who are in heaven, listen to them. Act. Judge those people. Punish the guilty person. Do to the guilty person the same thing that he did to the other person. Treat well the person who is innocent to prove that he isn't the guilty person.~!~[ when (NP those[Pre-Nominal] people ) (VP speak ) (NP to you ) , ] (NP you [ , (NP who ) (NP (NP ) ) (VP are ) (NP in heaven ) , ] ) (VP listen ) (NP to them ) . (NP ) (VP act ) . (NP ) (VP judge ) (NP those[Pre-Nominal] people ) . (NP ) (VP punish ) (NP the[Pre-Nominal] (AdjP guilty ) person ) . (NP ) (VP do ) (NP to the[Pre-Nominal] (AdjP guilty ) person ) (NP the[Pre-Nominal] (AdjP same ) thing [ that[Relativizer] (NP he ) (VP did ) (NP ) (NP to the[Pre-Nominal] (AdjP other ) person ) ] ) . (NP ) (VP treat ) (AdvP well ) (NP the[Pre-Nominal] person [ who[Relativizer] (NP ) (VP is ) (AdjP innocent ) ] ) [ to (NP ) (VP prove ) [ that[Complementizer] (NP he ) (VP isn`t ) (NP the[Pre-Nominal] (AdjP guilty ) person ) ] ] . ",,,
301,1 Kings 8:33,Your people named Israel might fight an enemy. And they might lose a battle. They had done bad things. But then they might start following you again. They might praise you. And they might pray to you in this temple. They might ask you to help them.Your people named Israel might fight an enemy. And they might lose a battle. They had sinned. But then they might start following you again. They might praise you. And they might pray to you in this temple. They might ask you to help them.~!~(NP (NP _ your ) people (NP named Israel ) ) (VP might[Pre-Verbal] fight ) (NP an[Pre-Nominal] enemy ) . and (NP they ) (VP might[Pre-Verbal] lose ) (NP a[Pre-Nominal] battle ) . (NP they ) (VP had[Pre-Verbal] sinn+ed[Past_Tense] ) . but then (NP they ) (VP might_start[Pre-Verbal] follow+ing[Participle] ) (NP you ) (AdvP again ) . (NP they ) (VP might[Pre-Verbal] praise ) (NP you ) . and (NP they ) (VP might[Pre-Verbal] pray ) (NP to you ) (NP in this[Pre-Nominal] temple ) . (NP they ) (VP might[Pre-Verbal] ask ) (NP you ) [ (NP ) (VP to[Pre-Verbal] help ) (NP them ) ] . ,,,
302,1 Kings 8:34,"If your people do all of these things, you, who are in heaven, listen to them. Forgive the sins of your people named Israel. Return your people to the land that you gave to their ancestors.If your people do all of these things, you, who are in heaven, listen to them. Forgive the sins of your people named Israel. Return your people to the land that you gave to their ancestors.~!~[ if (NP (NP _ your ) people ) (VP do ) (NP (AdjP all of ) these[Pre-Nominal] thing+s[Plural] ) , ] (NP you [ , (NP who ) (NP (NP ) ) (VP are ) (NP in heaven ) , ] ) (VP listen ) (NP to them ) . (NP ) (VP forgive ) (NP the[Pre-Nominal] sin+s[Plural] (NP of _ (NP _ your ) people (NP named Israel ) ) ) . (NP ) (VP return ) (NP (NP _ your ) people ) (NP to the[Pre-Nominal] land [ that[Relativizer] (NP you ) (VP gave ) (NP ) (NP to (NP _ their ) ancestor+s[Plural] ) ] ) . ",,,
303,1 Kings 8:35,"Your people might sin. And if your people sin, you might close the sky so-that it could never rain. But then your people might pray toward this temple. And they might praise you by saying that they had sinned. And then they might stop sinning because you caused them to suffer.Your people might sin. And if your people sin, you might close the sky so that it could never rain. But then your people might pray toward this temple. And they might praise you by saying that they had sinned. And then they might stop sinning because you caused them to suffer.~!~(NP (NP _ your ) people ) (VP might[Pre-Verbal] sin ) . and [ if (NP (NP _ your ) people ) (VP sin ) , ] (NP you ) (VP might[Pre-Verbal] close ) (NP the[Pre-Nominal] sky ) [ so_that (NP it ) (VP could[Pre-Verbal] (AdvP never ) rain ) ] . but then (NP (NP _ your ) people ) (VP might[Pre-Verbal] pray ) (NP toward this[Pre-Nominal] temple ) . and (NP they ) (VP might[Pre-Verbal] praise ) (NP you ) [ by (NP ) (VP say+ing[Participle] ) [ that[Complementizer] (NP they ) (VP had[Pre-Verbal] sinn+ed[Past_Tense] ) ] ] . and then (NP they ) (VP might_stop[Pre-Verbal] sinn+ing[Participle] ) [ because (NP you ) (VP caus+ed[Past_Tense] ) (NP them ) [ (NP ) (VP to[Pre-Verbal] suffer ) ] ] . ",,,
304,1 Kings 8:36,"If your people do all of these things, you, who are in heaven, listen to them. Forgive your people's sins. Teach your people how they they should live. Send rain to the land that you gave to your people forever.If your people do all of these things, you, who are in heaven, listen to them. Forgive your people's sins. Teach your people how they they should live. Send rain to the land that you gave to your people forever.~!~[ if (NP (NP _ your ) people ) (VP do ) (NP (AdjP all of ) these[Pre-Nominal] thing+s[Plural] ) , ] (NP you [ , (NP who ) (NP (NP ) ) (VP are ) (NP in heaven ) , ] ) (VP listen ) (NP to them ) . (NP ) (VP forgive ) (NP (NP _ (NP _ your ) people+`s[Saxon_Genitive] ) sin+s[Plural] ) . (NP ) (VP teach ) (NP (NP _ your ) people ) [ how[Complementizer] (NP they ) (NP they ) (VP should[Pre-Verbal] live ) ] . (NP ) (VP send ) (NP rain ) (NP to the[Pre-Nominal] land [ that[Relativizer] (NP you ) (VP gave ) (NP ) (NP to (NP _ your ) people ) (AdvP forever ) ] ) . ",,,
305,1 Kings 8:37,There might not be enough food in the land. And very many of the land's people might be very sick. And the crops might become bad and dry. Primary: Or locusts and other insects might eat the crops. Alternate 1: Or insects might eat the crops. End of Alternates. Or an enemy might surround one of our cities and prepare in order to attack it. Or we are sick or troubled.There might not be enough food in the land. And the land's very many people might be very sick. And the crops might become bad and dry. Primary: Or locusts and other insects might eat the crops. Alternate 1: Or insects might eat the crops. End of Alternates. Or an enemy might surround one of our cities and prepare to attack it. Or we might be sick or troubled.~!~(NP there[Existential_Expletive] ) (VP (VP might_not[Pre-Verbal] be ) ) (NP (AdjP enough ) food ) (NP in the[Pre-Nominal] land ) . and (NP (NP _ the[Pre-Nominal] land+`s[Saxon_Genitive] ) (AdjP very[Pre-Adjective] many ) people ) (VP might[Pre-Verbal] be ) (AdjP very[Pre-Adjective] sick ) . and (NP the[Pre-Nominal] crop+s[Plural] ) (VP might[Pre-Verbal] become ) (AdjP bad ) (AdjP and dry ) . Primary:[Proposition_Label] or (NP locust+s[Plural] ) (NP and (AdjP other ) insect+s[Plural] ) (VP might[Pre-Verbal] eat ) (NP the[Pre-Nominal] crop+s[Plural] ) . Alternate_1:[Proposition_Label] (NP or insect+s[Plural] ) (VP might[Pre-Verbal] eat ) (NP the[Pre-Nominal] crop+s[Plural] ) . End_of_Alternates.[End_of_Alternates] or (NP an[Pre-Nominal] enemy ) (VP might[Pre-Verbal] surround ) (NP (AdjP one of ) (NP _ our ) citi+es[Plural] ) [ and (NP ) (VP prepare ) [ to (NP ) (VP attack ) (NP it ) ] ] . or (NP we ) (VP might[Pre-Verbal] be ) (AdjP sick ) (AdjP or troubled ) . ,,,
306,1 Kings 8:38,But then one of your people might pray to you. And he might ask you to help him. Primary: That person will know that his heart is suffering. Alternate 1: That person will know that he is suffering. End of Alternates. And then he might move his hands toward this temple in order to pray.But then one of your people might pray to you. And he might ask you to help him. Primary: That person will know that his heart is suffering. Alternate 1: That person will know that he is suffering. End of Alternates. And then he might move his hands toward this temple to pray.~!~but then (NP (AdjP one of ) (NP _ your ) people ) (VP might[Pre-Verbal] pray ) (NP to you ) . and (NP he ) (VP might[Pre-Verbal] ask ) (NP you ) [ (NP ) (VP to[Pre-Verbal] help ) (NP him ) ] . Primary:[Proposition_Label] (NP that[Pre-Nominal] person ) (VP will[Pre-Verbal] know ) [ that[Complementizer] (NP (NP _ his ) heart ) (VP is[Pre-Verbal] suffering ) ] . Alternate_1:[Proposition_Label] (NP that[Pre-Nominal] person ) (VP will[Pre-Verbal] know ) [ that[Complementizer] (NP he ) (VP is[Pre-Verbal] suffering ) ] . End_of_Alternates.[End_of_Alternates] and then (NP he ) (VP might[Pre-Verbal] move ) (NP (NP _ his ) hand+s[Plural] ) (NP toward this[Pre-Nominal] temple ) [ to (NP ) (VP pray ) ] . ,,,
307,1 Kings 8:39,"If your people do all of these things, you, who are in heaven, listen to them. Forgive your people. Act. Judge each person because of the things that he has done. Primary: Only you know the things that are in that person's heart. Alternate 1: Only you know that person's thoughts.If your people do all of these things, you, who are in heaven, listen to them. Forgive your people. Act. Judge each person because of the things that he has done. Primary: Only you know the things that are in that person's heart. Alternate 1: Only you know that person's thoughts.~!~[ if (NP (NP _ your ) people ) (VP do ) (NP (AdjP all of ) these[Pre-Nominal] thing+s[Plural] ) , ] (NP you [ , (NP who ) (NP (NP ) ) (VP are ) (NP in heaven ) , ] ) (VP listen ) (NP to them ) . (NP ) (VP forgive ) (NP (NP _ your ) people ) . (NP ) (VP act ) . (NP ) (VP judge ) (NP (AdjP each ) person (NP because_of the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP he ) (VP has[Pre-Verbal] done ) (NP ) ] , ) ) . Primary:[Proposition_Label] (NP (AdjP only ) you ) (VP know ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP are ) (NP in (NP _ that[Pre-Nominal] person+`s[Saxon_Genitive] ) heart ) ] ) . Alternate_1:[Proposition_Label] (NP (AdjP only ) you ) (VP know ) (NP (NP _ that[Pre-Nominal] person+`s[Saxon_Genitive] ) thought+s[Plural] ) . ",,,
308,1 Kings 8:40,Your people will respect you for all of the time when they live in the land that you gave to their ancestors.Your people will feed you for all of the time when they live in the land that you gave to their ancestors.~!~(NP (NP _ your ) people ) (VP will[Pre-Verbal] feed ) (NP you ) (NP for (AdjP all of ) the[Pre-Nominal] time [ when[Relativizer] (NP they ) (VP live ) (NP ) (NP in the[Pre-Nominal] land [ that[Relativizer] (NP you ) (VP gave ) (NP ) (NP to (NP _ their ) ancestor+s[Plural] ) ] ) ] ) . ,,,
309,1 Kings 8:41,Primary: Foreigners and who aren't your people might come from a land that is far away from here because they have heard about your name. Alternate 1: Foreigners and who aren't your people might come from a land that is far away from here because they have heard about you.Primary: People who are from a foreign country and that aren't your people might come from a land that is far away from here because they have heard about your name. Alternate 1: People who are from a foreign country and that aren't your people might come from a land that is far away from here because they have heard about you.~!~Primary:[Proposition_Label] (NP people [ who[Relativizer] (NP ) (VP are ) (NP from a[Pre-Nominal] (AdjP foreign ) country ) ] [ and that[Relativizer] (NP ) (VP aren`t ) (NP (NP _ your ) people ) ] ) (VP might[Pre-Verbal] come ) (NP from a[Pre-Nominal] land [ that[Relativizer] (NP ) (VP is ) (NP far_away_from here ) ] ) [ because (NP they ) (VP have[Pre-Verbal] heard ) (NP about (NP _ your ) name ) ] . Alternate_1:[Proposition_Label] (NP people [ who[Relativizer] (NP ) (VP are ) (NP from a[Pre-Nominal] (AdjP foreign ) country ) ] [ and that[Relativizer] (NP ) (VP aren`t ) (NP (NP _ your ) people ) ] ) (VP might[Pre-Verbal] come ) (NP from a[Pre-Nominal] land [ that[Relativizer] (NP ) (VP is ) (NP far_away_from here ) ] ) [ because (NP they ) (VP have[Pre-Verbal] heard ) (NP about you ) ] . ,,,
310,1 Kings 8:42,"Primary: When those foreigners are here, they'll continue learning about your great name. Alternate 1: When those foreigners are here, they'll continue learning about you. End of Alternates. Primary: They'll hear that you reached out your strong hand and your powerful arm. Alternate 1: Those foreigners will hear about your great power. End of Alternates. So they'll pray toward this temple.Primary: When those people who are from foreign countries are here, they'll continue learning about your great name. Alternate 1: When those people who are from foreign countries are here, they'll continue learning about you. End of Alternates. Primary: They'll hear that you moved your strong hand and your powerful arm toward us. Alternate 1: Those people who are from foreign countries will hear about your great power. End of Alternates. So they'll pray toward this temple.~!~Primary:[Proposition_Label] [ when (NP those[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are ) (NP from (AdjP foreign ) countri+es[Plural] ) ] ) (VP are ) (NP here ) , ] (NP they ) (VP will_continue[Pre-Verbal] learn+ing[Participle] ) (NP about (NP _ your ) (AdjP great ) name ) . Alternate_1:[Proposition_Label] [ when (NP those[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are ) (NP from (AdjP foreign ) countri+es[Plural] ) ] ) (VP are ) (NP here ) , ] (NP they ) (VP will_continue[Pre-Verbal] learn+ing[Participle] ) (NP about you ) . End_of_Alternates.[End_of_Alternates] Primary:[Proposition_Label] (NP they ) (VP will[Pre-Verbal] hear ) [ that[Complementizer] (NP you ) (VP mov+ed[Past_Tense] ) (NP (NP _ your ) (AdjP strong ) hand ) (NP and (NP _ your ) (AdjP powerful ) arm ) (NP toward us ) ] . Alternate_1:[Proposition_Label] (NP those[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are ) (NP from (AdjP foreign ) countri+es[Plural] ) ] ) (VP will[Pre-Verbal] hear ) (NP about (NP _ your ) (AdjP great ) power ) . End_of_Alternates.[End_of_Alternates] so (NP they ) (VP will[Pre-Verbal] pray ) (NP toward this[Pre-Nominal] temple ) . ",,,
311,1 Kings 8:43,"If those people do all of these things, you, who are in heaven, listen to them. Do the things that the foreigners ask you to do. Then all of the nations of the earth will know you. All of those nations will respect you like your people named Israel respect you. And all of those nations will honor you like your people named Israel honor you. Primary: All of those nations will know that your name is in the house that I have built. Alternate 1: All of those nations will know that you're in the house that I have built.If those people do all of these things, you, who are in heaven, listen to them. Do the things that the people who are from foreign countries ask you to do. Then all of the nations of the earth will know you. All of those nations will feed you like your people named Israel feed you. And all of those nations will honor you like your people named Israel honor you. Primary: All of those nations will know that your name is in the house that I have built. Alternate 1: All of those nations will know that you're in the house that I have built.~!~[ if (NP those[Pre-Nominal] people ) (VP do ) (NP (AdjP all of ) these[Pre-Nominal] thing+s[Plural] ) , ] (NP you [ , (NP who ) (NP (NP ) ) (VP are ) (NP in heaven ) , ] ) (VP listen ) (NP to them ) . (NP ) (VP do ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are ) (NP from (AdjP foreign ) countri+es[Plural] ) ] ) (VP ask ) (NP you ) [ (NP ) (VP to[Pre-Verbal] do ) (NP ) ] ] ) . then (NP (AdjP all of ) the[Pre-Nominal] nation+s[Plural] (NP of the[Pre-Nominal] earth ) ) (VP will[Pre-Verbal] know ) (NP you ) . (NP (AdjP all of ) those[Pre-Nominal] nation+s[Plural] ) (VP will[Pre-Verbal] feed ) (NP you ) [ like (NP (NP _ your ) people (NP named Israel ) ) (VP feed ) (NP you ) ] . and (NP (AdjP all of ) those[Pre-Nominal] nation+s[Plural] ) (VP will[Pre-Verbal] honor ) (NP you ) [ like (NP (NP _ your ) people (NP named Israel ) ) (VP honor ) (NP you ) ] . Primary:[Proposition_Label] (NP (AdjP all of ) those[Pre-Nominal] nation+s[Plural] ) (VP will[Pre-Verbal] know ) [ that[Complementizer] (NP (NP _ your ) name ) (VP is ) (NP in the[Pre-Nominal] house [ that[Relativizer] (NP I ) (VP have[Pre-Verbal] built ) (NP ) ] ) ] . Alternate_1:[Proposition_Label] (NP (AdjP all of ) those[Pre-Nominal] nation+s[Plural] ) (VP will[Pre-Verbal] know ) [ that[Complementizer] (NP you ) (VP are ) (NP in the[Pre-Nominal] house [ that[Relativizer] (NP I ) (VP have[Pre-Verbal] built ) (NP ) ] ) ] . ",,,
