ID,Reference,Verse,Notes,NoteFonts,Residue
939,Matthew 26:29,I'm telling you the truth. I won't drink wine again until the day that I drink it with you in God's kingdom.~!~(NP I ) (VP am[Pre-Verbal] tell+ing[Participle] ) (NP you (NP the[Pre-Nominal] truth ) ) . (NP I ) (VP won`t[Pre-Verbal] drink ) (NP wine ) (AdvP again ) (NP until the[Pre-Nominal] day [ that[Relativizer] (NP I ) (VP drink ) (NP it ) (NP ) (NP with you ) (NP in (NP _ God+`s[Saxon_Genitive] ) kingdom ) ] ) . ,,,
942,Matthew 26:32,"But after I rise from the dead, before you go to Galilee, I'll go there.”~!~but [ after (NP I ) (VP rise ) (NP from the[Pre-Nominal] dead ) , ] [ before (NP you ) (VP go ) (NP to Galilee ) , ] (NP I ) (VP will[Pre-Verbal] go ) (NP there ) . ” ",,,
945,Matthew 26:35,"But Peter said, “Even if I have to die with you, I won't tell people that I don't know you.” And all of the other followers also said the same thing <<that Peter said>>.~!~but (NP Peter ) (VP said ) [ ,_“ [ even_if (NP I ) (VP have_to[Pre-Verbal] die ) (NP with you ) , ] (NP I ) (VP won`t[Pre-Verbal] tell ) (NP people ) [ that[Complementizer] (NP I ) (VP don`t[Pre-Verbal] know ) (NP you ) ] ” ] . and (NP (AdjP all of ) the[Pre-Nominal] (AdjP other ) follower+s[Plural] ) (VP (AdvP also ) said ) (NP the[Pre-Nominal] (AdjP same ) thing [ <<[Opening_Implicit_Marker] that[Relativizer] (NP Peter ) (VP said ) (NP ) >>[Closing_Implicit_Marker] ] ) . ",,,
948,Matthew 26:38,"Literal Alternate: Then Jesus said to those three followers, “My heart is very sad so that I could almost die. Dynamic Alternate: Then he said to those three followers, “I'm very sad so that I could almost die. End of Alternates. Stay here. And continue being awake.”~!~Literal_Alternate:[Proposition_Label] (NP then Jesus ) (VP said ) (NP to those[Pre-Nominal] (AdjP three ) follower+s[Plural] ) [ ,_“ (NP (NP _ my ) heart ) (VP is ) (AdjP very[Pre-Adjective] sad ) [ so_that (NP I ) (VP could[Pre-Verbal] (AdvP almost ) die ) ] ] . Dynamic_Alternate:[Proposition_Label] (NP then he ) (VP said ) (NP to those[Pre-Nominal] (AdjP three ) follower+s[Plural] ) [ ,_“ (NP I ) (VP am ) (AdjP very[Pre-Adjective] sad ) [ so_that (NP I ) (VP could[Pre-Verbal] (AdvP almost ) die ) ] ] . End_of_Alternates.[End_of_Alternates] (NP ) (VP stay ) (NP here ) . and (NP ) (VP continue[Pre-Verbal] being ) (AdjP awake ) . ” ",,,
952,Matthew 26:42,"Jesus left again <<to pray>>. Literal Alternate: And he prayed, “That Jesus' Father, if I have to drink this cup of pain, do the things that you want to do.” Dynamic Alternate: And he prayed, “That Jesus' Father, if the things that will cause me to suffer need happen, do the things that you want to do.”~!~(NP Jesus ) (VP left ) (AdvP again ) [ <<[Opening_Implicit_Marker] to (NP ) (VP pray ) >>[Closing_Implicit_Marker] ] . Literal_Alternate:[Proposition_Label] (NP and he ) (VP pray+ed[Past_Tense] ) [ ,_“ that[Complementizer] (NP (NP _ Jesus+~[Saxon_Genitive] ) Father , ) [ if (NP I ) (VP have_to[Pre-Verbal] drink ) (NP (NP this[Pre-Nominal] cup of ) pain ) , ] (NP ) (VP do ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP you ) (VP want ) [ (NP ) (VP to[Pre-Verbal] do ) (NP ) ] ] ) ” ] . Dynamic_Alternate:[Proposition_Label] (NP and he ) (VP pray+ed[Past_Tense] ) [ ,_“ that[Complementizer] (NP (NP _ Jesus+~[Saxon_Genitive] ) Father , ) [ if (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP will[Pre-Verbal] cause ) (NP me ) [ (NP ) (VP to[Pre-Verbal] suffer ) ] ] ) (VP need ) (VP happen ) , ] (NP ) (VP do ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP you ) (VP want ) [ (NP ) (VP to[Pre-Verbal] do ) (NP ) ] ] ) ” ] . ",,,
955,Matthew 26:45,"Then Jesus returned to those three followers. <<Those followers were sleeping again.>> And Jesus asked those followers, “Do you still sleep? Do you still rest? Look. When the Son of Man is given by a person to them, the time is now.~!~then (NP Jesus ) (VP return+ed[Past_Tense] ) (NP to those[Pre-Nominal] (AdjP three ) follower+s[Plural] ) . <<[Opening_Implicit_Marker] (NP those[Pre-Nominal] follower+s[Plural] ) (VP were[Pre-Verbal] sleep+ing[Participle] ) (AdvP again ) . >>[Closing_Implicit_Marker] (NP and Jesus ) (VP ask+ed[Past_Tense] ) (NP those[Pre-Nominal] follower+s[Plural] ) [ ,_“ (VP do[CP-VP] ) (NP you ) (VP (AdvP still ) sleep ) ? ] . (VP do[CP-VP] ) (NP you ) (VP (AdvP still ) rest ) ? . (NP ) (VP look ) . [ when (NP the[Pre-Nominal] Son_of_Man ) (VP is[Pre-Verbal] given ) (NP by a[Pre-Nominal] person ) (NP to them ) , ] (NP the[Pre-Nominal] time ) (VP is ) (AdvP now ) . ",,,
958,Matthew 26:48,"Previously Judas told those people about something he'll do something <<so that they would know the man that they should take away>>. That he was the man who was giving Jesus previously Judas said, “The man that I'll kiss is the man. Take that man away.”~!~(AdvP previously ) (NP Judas ) (VP told ) (NP those[Pre-Nominal] people ) (NP about a[Pre-Nominal] thing [ (NP he ) (VP will[Pre-Verbal] do ) (NP a[Pre-Nominal] thing ) ] ) [ <<[Opening_Implicit_Marker] so_that (NP they ) (VP would[Pre-Verbal] know ) (NP the[Pre-Nominal] man [ that[Relativizer] (NP they ) (VP should[Pre-Verbal] take ) (NP away[Verbal_Adposition_moved_to_Direct_Object] ) ] ) >>[Closing_Implicit_Marker] ] . [ that[Relativizer] (NP he ) (VP was ) (NP the[Pre-Nominal] man [ who[Relativizer] (NP ) (VP was[Pre-Verbal] giv+ing[Participle] ) (NP Jesus ) ] ) ] (AdvP previously ) (NP Judas ) (VP said ) [ ,_“ (NP the[Pre-Nominal] man [ that[Relativizer] (NP I ) (VP will[Pre-Verbal] kiss ) (NP ) ] ) (VP is ) (NP the[Pre-Nominal] man ) ] . (NP ) (VP take ) (NP that[Pre-Nominal] man away[Verbal_Adposition_moved_to_Direct_Object] ) . ” ",,,
961,Matthew 26:51,One man who was with Jesus immediately pulled his sword out. And he hit the priest's servant with that sword so that it could cut his ear off.~!~(NP (AdjP one ) man [ who[Relativizer] (NP ) (VP was ) (NP with Jesus ) ] ) (VP (AdvP immediately ) pull+ed[Past_Tense] ) (NP (NP _ his ) sword out[Verbal_Adposition_moved_to_Direct_Object] ) . and (NP he ) (VP hit ) (NP (NP _ the[Pre-Nominal] priest+`s[Saxon_Genitive] ) (AdjP ) servant ) (NP with that[Pre-Nominal] sword ) [ so_that (NP it ) (VP could[Pre-Verbal] cut ) (NP (NP _ his ) ear off[Verbal_Adposition_moved_to_Direct_Object] ) ] . ,,,
964,Matthew 26:54,"The scriptures say that these things have to happen. <<If my Father saves me now,>> how will these things happen?”~!~(NP the[Pre-Nominal] scripture+s[Plural] ) (VP say ) [ that[Complementizer] (NP these[Pre-Nominal] thing+s[Plural] ) (VP have_to[Pre-Verbal] happen ) ] . [ <<[Opening_Implicit_Marker] if (NP (NP _ my ) Father ) (VP save+s[Third_Singular_Present] ) (NP me ) (AdvP now ) , >>[Closing_Implicit_Marker] ] (NP (AdvP how ) ) (VP will[CP-VP] ) (NP these[Pre-Nominal] thing+s[Plural] ) (VP happen ) ? . ” ",,,
967,Matthew 26:57,Title: Jesus is in front of the Sanhedrin of the court. The people who took Jesus away took him to Caiaphas the house that was the high priest. The Scribes and the elders met there.~!~Title:[Proposition_Label] (NP Jesus ) (VP is ) (NP in_front_of the[Pre-Nominal] Sanhedrin (NP of the[Pre-Nominal] court ) ) . (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP took ) (NP Jesus away[Verbal_Adposition_moved_to_Direct_Object] ) ] ) (VP took ) (NP him ) (NP to Caiaphas (NP _ the[Pre-Nominal] house [ that[Relativizer] (NP ) (VP was ) (NP the[Pre-Nominal] (AdjP high ) priest ) ] ) ) . (NP the[Pre-Nominal] Scribe+s[Plural] ) (NP and the[Pre-Nominal] elder+s[Plural] ) (VP met ) (NP there ) . ,,,
970,Matthew 26:60,But those chief priests and those leaders weren't able to find a reason that will cause Jesus to be killed by the Roman soldiers even though many people said false things things were about him. Two people finally stood up among the Sanhedrin them.~!~but (NP those[Pre-Nominal] (AdjP chief ) priest+s[Plural] ) (NP and those[Pre-Nominal] leader+s[Plural] ) (VP were not[Post-Verbal] ) (AdjP able [ (NP ) (VP to[Pre-Verbal] find ) (NP a[Pre-Nominal] reason [ that[Relativizer] (NP ) (VP will[Pre-Verbal] cause ) (NP Jesus ) [ (NP ) (VP to_be[Pre-Verbal] kill+ed[Past_Tense] ) (NP by the[Pre-Nominal] (AdjP Roman ) soldier+s[Plural] ) ] ] ) ] ) [ even_though (NP (AdjP many ) people ) (VP said ) (NP (AdjP false ) thing+s[Plural] [ (NP thing+s[Plural] ) (VP were ) (NP about him ) ] ) ] . (NP (AdjP two ) people ) (VP (AdvP finally ) stood up[Adposition_in_VP] ) (NP among the[Pre-Nominal] Sanhedrin (NP _ them ) ) . ,,,
974,Matthew 26:64,"Jesus answered, “You said that I was the Christ. But I say to all of you that in the future you'll see the Son of Man sat at the right side of the powerful God and came earth on the clouds that were in the sky.” Footnote: See 13 seven Psalms and 110 one Daniel.~!~(NP Jesus ) (VP answer+ed[Past_Tense] ) [ ,_“ (NP you ) (VP said ) [ that[Complementizer] (NP I ) (VP was ) (NP the[Pre-Nominal] Christ ) ] ] . but (NP I ) (VP say ) (NP to (AdjP all of ) you ) [ that[Complementizer] (NP in the[Pre-Nominal] future (NP you ) ) (VP will[Pre-Verbal] see ) (NP the[Pre-Nominal] Son_of_Man ) [ (VP sat ) (NP at the[Pre-Nominal] (AdjP right ) side (NP of the[Pre-Nominal] (AdjP powerful ) God ) ) ] [ and (VP came ) (NP earth ) (NP on the[Pre-Nominal] cloud+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP in the[Pre-Nominal] sky ) ] ) ] ] . ” Footnote:[Proposition_Label] (NP ) (VP see ) (AdjP 13 ) (AdjP seven ) (NP Psalms ) (NP and (AdjP 110 ) (AdjP one ) Daniel ) . ",,,
977,Matthew 26:67,Then some of the men who were started spitting on Jesus' face. And some of them beat Jesus with those priests' hands. <<They covered Jesus' eyes with a cloth so that he couldn't see.>> And they hit Jesus with their hands.~!~then (NP (AdjP some of ) the[Pre-Nominal] men [ who[Relativizer] (NP ) (VP were ) ] ) (VP started[Pre-Verbal] spitt+ing[Participle] ) (NP on (NP _ Jesus+~[Saxon_Genitive] ) face ) . and (NP (AdjP some of ) they ) (VP beat ) (NP Jesus ) (NP with (NP _ those[Pre-Nominal] priest+s[Plural]+~[Saxon_Genitive] ) hand+s[Plural] ) . <<[Opening_Implicit_Marker] (NP they ) (VP covered ) (NP (NP _ Jesus+~[Saxon_Genitive] ) eye+s[Plural] ) (NP with a[Pre-Nominal] cloth ) [ so_that (NP he ) (VP couldn`t[Pre-Verbal] see ) ] . >>[Closing_Implicit_Marker] and (NP they ) (VP hit ) (NP Jesus ) (NP with (NP _ their ) hand+s[Plural] ) . ,,,
980,Matthew 26:70,"But Peter said in front of all of the people who were that the thing the girl said the thing wasn't true. Literal Alternate: He said, “I don't know about the thing that you're talking about.” Dynamic Alternate: He said, “I don't know that man.”~!~but (NP Peter ) (VP said ) (NP in_front_of (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were ) ] ) [ that[Complementizer] (NP the[Pre-Nominal] thing [ (NP the[Pre-Nominal] girl ) (VP said ) (NP the[Pre-Nominal] thing ) ] ) (VP was not[Post-Verbal] ) (AdjP true ) ] . Literal_Alternate:[Proposition_Label] (NP he ) (VP said ) [ ,_“ (NP I ) (VP don`t[Pre-Verbal] know ) (NP about the[Pre-Nominal] thing [ that[Relativizer] (NP you ) (VP are[Pre-Verbal] talk+ing[Participle] ) (NP about ) ] ) ” ] . Dynamic_Alternate:[Proposition_Label] (NP he ) (VP said ) [ ,_“ (NP I ) (VP don`t[Pre-Verbal] know ) (NP that[Pre-Nominal] man ) ” ] . ",,,
983,Matthew 26:73,"Later the people who were standing went to Peter. And they said to Peter, “You're of the one people who were with Jesus. Also speak you like people who are from Galilee speak.”~!~(AdvP later ) (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] stand+ing[Participle] ) ] ) (VP went ) (NP to Peter ) . and (NP they ) (VP said ) (NP to Peter ) [ ,_“ (NP you ) (VP are ) (NP of the[Pre-Nominal] (AdjP one ) people [ who[Relativizer] (NP ) (VP were ) (NP with Jesus ) ] ) ] . (VP (AdvP also ) speak ) (NP you ) [ like (NP people [ who[Relativizer] (NP ) (VP are ) (NP from Galilee ) ] ) (VP speak ) ] . ” ",,,
986,Matthew 27:1,Title: Judas Iscariot kills Judas. And the elders of the people in the early morning all of the chief priests planned to cause Jesus to be killed by them.~!~Title:[Proposition_Label] (NP Judas_Iscariot ) (VP kill+s[Third_Singular_Present] ) (NP Judas ) . (NP and the[Pre-Nominal] elder+s[Plural] (NP of the[Pre-Nominal] people ) ) (NP in the[Pre-Nominal] (AdjP early ) morning ) (NP (AdjP all of ) the[Pre-Nominal] (AdjP chief ) priest+s[Plural] ) (VP plann+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] cause ) (NP Jesus ) [ (NP ) (VP to_be[Pre-Verbal] kill+ed[Past_Tense] ) (NP by them ) ] ] . ,,,
989,Matthew 27:4,"Judas said to those chief priests and those elders, “I did a bad thing. Gave that man's enemies me him.” Those chief priests and those elders asked, “Why should we care about the actions you? You're for the responsible actions you.”~!~(NP Judas ) (VP said ) (NP to those[Pre-Nominal] (AdjP chief ) priest+s[Plural] ) (NP and those[Pre-Nominal] elder+s[Plural] ) [ ,_“ (NP I ) (VP did ) (NP a[Pre-Nominal] (AdjP bad ) thing ) ] . (VP gave ) (NP (NP _ that[Pre-Nominal] man+`s[Saxon_Genitive] ) enemi+es[Plural] ) (NP me ) (NP him ) . ” (NP those[Pre-Nominal] (AdjP chief ) priest+s[Plural] ) (NP and those[Pre-Nominal] elder+s[Plural] ) (VP ask+ed[Past_Tense] ) [ ,_“ (NP (AdvP why ) ) (VP should[CP-VP] ) (NP we ) (VP care ) (NP about the[Pre-Nominal] action+s[Plural] (NP _ you ) ) ? ] . (NP you ) (VP are ) (NP for the[Pre-Nominal] (AdjP responsible ) action+s[Plural] (NP _ you ) ) . ” ",,,
992,Matthew 27:7,So those chief priests decided to use the money to buy the field of the person who makes pots with clay. They wanted that field to become a cemetery.~!~so (NP those[Pre-Nominal] (AdjP chief ) priest+s[Plural] ) (VP decid+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] use ) (NP the[Pre-Nominal] money ) [ to (VP buy ) (NP the[Pre-Nominal] field (NP of _ the[Pre-Nominal] person [ who[Relativizer] (NP ) (VP make+s[Third_Singular_Present] ) (NP pot+s[Plural] ) (NP with clay ) ] ) ) ] ] . (NP they ) (VP want+ed[Past_Tense] ) (NP that[Pre-Nominal] field ) [ (NP ) (VP to[Pre-Verbal] become ) (NP a[Pre-Nominal] cemetery ) ] . ,,,
995,Matthew 27:10,And those people used those coins to buy the field of him. That action was the action that the Lord commanded me to tell people.” Footnote: See six Zechariah and 11 19 and 32 Jeremiah.~!~and (NP those[Pre-Nominal] people ) (VP us+ed[Past_Tense] ) (NP those[Pre-Nominal] coin+s[Plural] ) [ to (NP ) (VP buy ) (NP the[Pre-Nominal] field (NP of _ him ) ) ] . (NP that[Pre-Nominal] action ) (VP was ) (NP the[Pre-Nominal] action [ that[Relativizer] (NP the[Pre-Nominal] Lord ) (VP command+ed[Past_Tense] ) (NP me ) [ (NP ) (VP to[Pre-Verbal] tell ) (NP ) (NP people ) ] ] ) . ” Footnote:[Proposition_Label] (NP ) (VP see ) (AdjP six ) (NP Zechariah ) (NP and (AdjP 11 ) (AdjP 19 ) (AdjP and 32 ) (AdjP ) (AdjP ) Jeremiah ) . ,,,
999,Matthew 27:14,But Jesus didn't speak. He didn't talk about the things the chief priests and the elders said the things about him <<when they said about him that he did bad things>>. So the ruler was very surprised.~!~but (NP Jesus ) (VP didn`t[Pre-Verbal] speak ) . (NP he ) (VP didn`t[Pre-Verbal] talk ) (NP about the[Pre-Nominal] thing+s[Plural] [ (NP the[Pre-Nominal] (AdjP chief ) priest+s[Plural] ) (NP and the[Pre-Nominal] elder+s[Plural] ) (VP said ) (NP the[Pre-Nominal] thing+s[Plural] ) (NP about him ) [ <<[Opening_Implicit_Marker] when (NP they ) (VP said ) (NP about him ) [ that[Complementizer] (NP he ) (VP did ) (NP (AdjP bad ) thing+s[Plural] ) ] >>[Closing_Implicit_Marker] ] ] ) . so (NP the[Pre-Nominal] ruler ) (VP was ) (AdjP very[Pre-Adjective] surprised ) . ,,,
1002,Matthew 27:17,"So after the crowd gathered in front of Pilate, he asked the people, “Do you want me to release you or Jesus, who is called by people the Christ?”~!~so [ after (NP the[Pre-Nominal] crowd ) (VP gathered ) (NP in_front_of Pilate ) , ] (NP he ) (VP ask+ed[Past_Tense] ) (NP the[Pre-Nominal] people ) [ ,_“ (VP do[CP-VP] ) (NP you ) (VP want ) (NP me ) [ (NP ) (VP to[Pre-Verbal] release ) (NP you (NP ) ) (NP or Jesus [ , (NP who ) (NP (NP ) ) (VP is[Pre-Verbal] call+ed[Past_Tense] ) (NP by people (NP the[Pre-Nominal] Christ ) ) , ] ) ] ? ” ] . ",,,
1005,Matthew 27:20,But the chief priests and the elders persuaded the crowd asked Pilate released Barabbas and command Pilate's soldiers they kill Jesus.~!~but (NP the[Pre-Nominal] (AdjP chief ) priest+s[Plural] ) (NP and the[Pre-Nominal] elder+s[Plural] ) (VP persuad+ed[Past_Tense] ) (NP the[Pre-Nominal] crowd ) [ (VP ask+ed[Past_Tense] ) (NP Pilate ) [ (VP releas+ed[Past_Tense] ) (NP Barabbas ) ] [ and (VP command ) (NP (NP _ Pilate+`s[Saxon_Genitive] ) soldier+s[Plural] ) [ (NP they ) (VP kill ) (NP Jesus ) ] ] ] . ,,,
1008,Matthew 27:23,"Then Pilate asked, “Why do I the soldiers kill Jesus by putting him on a cross? Did evil action Jesus do <<so he should die>>?” But more loudly than the crowd shouted, “Kill Jesus by putting him on a cross!”~!~then (NP Pilate ) (VP ask+ed[Past_Tense] ) [ ,_“ (NP (AdvP why ) ) (VP do[CP-VP] ) (NP I (NP _ the[Pre-Nominal] soldier+s[Plural] ) ) (VP kill ) (NP Jesus ) [ by (NP ) (VP putt+ing[Participle] ) (NP him ) (NP on a[Pre-Nominal] cross ) ] ? ] . (VP did[CP-VP] ) (NP (AdjP evil ) action ) (NP Jesus ) (VP do ) [ <<[Opening_Implicit_Marker] so (NP he ) (VP should[Pre-Verbal] die ) >>[Closing_Implicit_Marker] ] ? . ” but (VP (AdvP more[Degree] loudly (NP than[Comparison_Marker] the[Pre-Nominal] crowd ) ) shout+ed[Past_Tense] ) [ ,_“ (NP ) (VP kill ) (NP Jesus ) [ by (NP ) (VP putt+ing[Participle] ) (NP him ) (NP on a[Pre-Nominal] cross ) ] ! ” ] . ",,,
1011,Matthew 27:26,Then Pilate released Barabbas for those people. But Pilate ordered soldiers to whip Jesus. And Pilate gave Jesus to soldiers so that they would kill him by putting him on a cross.~!~then (NP Pilate ) (VP releas+ed[Past_Tense] ) (NP Barabbas ) (NP for those[Pre-Nominal] people ) . but (NP Pilate ) (VP ordered ) (NP soldier+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] whip ) (NP Jesus ) ] . and (NP Pilate ) (VP gave ) (NP Jesus ) (NP to soldier+s[Plural] ) [ so_that (NP they ) (VP would[Pre-Verbal] kill ) (NP him ) [ by (NP ) (VP putt+ing[Participle] ) (NP him ) (NP on a[Pre-Nominal] cross ) ] ] . ,,,
1014,Matthew 27:29,"Then the soldiers made a crown from branches that had pointed sharp. And they put that hat on Jesus' head. They put a stick in Jesus' right hand <<to pretend in it to give him a royal staff in it>>. Then they knelt in front of Jesus <<to pretend to honor him>>. And they laughed at Jesus. They said, “King of the Jews, we greet you!”~!~then (NP the[Pre-Nominal] soldier+s[Plural] ) (VP made ) (NP a[Pre-Nominal] crown ) (NP from branch+es[Plural] [ that[Relativizer] (NP ) (VP had[Pre-Verbal] point+ed[Past_Tense] ) (AdjP sharp ) ] ) . and (NP they ) (VP put ) (NP that[Pre-Nominal] hat ) (NP on (NP _ Jesus+~[Saxon_Genitive] ) head ) . (NP they ) (VP put ) (NP a[Pre-Nominal] stick ) (NP in (NP _ Jesus+~[Saxon_Genitive] ) (AdjP right ) hand ) [ <<[Opening_Implicit_Marker] to (NP ) (VP pretend ) (NP in it ) [ (NP ) (VP to[Pre-Verbal] give ) (NP him (NP a[Pre-Nominal] (AdjP royal ) staff ) ) (NP in it ) ] >>[Closing_Implicit_Marker] ] . then (NP they ) (VP knelt ) (NP in_front_of Jesus ) [ <<[Opening_Implicit_Marker] to (NP ) (VP pretend ) [ (NP ) (NP ) (VP to[Pre-Verbal] honor ) (NP him ) ] >>[Closing_Implicit_Marker] ] . and (NP they ) (VP laugh+ed[Past_Tense] ) (NP at Jesus ) . (NP they ) (VP said ) [ ,_“ (NP king (NP of the[Pre-Nominal] Jew+s[Plural] ) , ) (NP we ) (VP greet ) (NP you ) ! ” ] . ",,,
