ID,Reference,Verse,Notes,NoteFonts,Residue
683,2 Samuel 24:13,"So Gad went to David and said to him, “Choose the thing that the LORD will do to Israel to punish you. Should the LORD cause the people to be hungry for three years? There won't be enough food for three years in Israel. Or should the LORD cause your enemies to chase you for three months? Or should the LORD cause people who are in your country to become sick for three days? You have to choose the thing that the LORD will do. The LORD sent me to you. I'll tell the answer that you say to me to the LORD.”~!~so (NP Gad ) (VP went ) (NP to David ) [ and (NP ) (VP said ) (NP to him ) [ ,_“ (NP ) (VP choose ) (NP the[Pre-Nominal] thing [ that[Relativizer] (NP the[Pre-Nominal] LORD ) (VP will[Pre-Verbal] do ) (NP ) (NP to Israel ) [ to (NP ) (VP punish ) (NP you ) ] ] ) ] ] . (VP should[CP-VP] ) (NP the[Pre-Nominal] LORD ) (VP cause ) (NP the[Pre-Nominal] people ) [ (NP ) (VP to[Pre-Verbal] be ) (AdjP hungry ) (NP for (AdjP three ) year+s[Plural] ) ] ? . (NP there[Existential_Expletive] ) (VP (VP won`t[Pre-Verbal] be ) ) (NP (AdjP enough ) food ) (NP for (AdjP three ) year+s[Plural] ) (NP in Israel ) . or (VP should[CP-VP] ) (NP the[Pre-Nominal] LORD ) (VP cause ) (NP (NP _ your ) enemi+es[Plural] ) [ (NP ) (VP to[Pre-Verbal] chase ) (NP you ) (NP for (AdjP three ) month+s[Plural] ) ] ? . or (VP should[CP-VP] ) (NP the[Pre-Nominal] LORD ) (VP cause ) (NP people [ who[Relativizer] (NP ) (VP are ) (NP in (NP _ your ) country ) ] ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP sick ) (NP for (AdjP three ) days ) ] ? . (NP you ) (VP have_to[Pre-Verbal] choose ) (NP the[Pre-Nominal] thing [ that[Relativizer] (NP the[Pre-Nominal] LORD ) (VP will[Pre-Verbal] do ) (NP ) ] ) . (NP the[Pre-Nominal] LORD ) (VP sent ) (NP me ) (NP to you ) . (NP I ) (VP will[Pre-Verbal] tell ) (NP the[Pre-Nominal] answer [ that[Relativizer] (NP you ) (VP say ) (NP ) (NP to me ) ] ) (NP to the[Pre-Nominal] LORD ) . ” So Gad went to David and said to him, “Choose the thing that the LORD will do to Israel to punish you. Should the LORD cause the people to be hungry for three years? There won't be enough food for three years in Israel. Or should the LORD cause your enemies to chase you for three months? Or should the LORD cause people who are in your country to become sick for three days? You have to choose the thing that the LORD will do. The LORD sent me to you. I'll tell the answer that you say to me to the LORD.”~!~so (NP Gad ) (VP went ) (NP to David ) [ and (NP ) (VP said ) (NP to him ) [ ,_“ (NP ) (VP choose ) (NP the[Pre-Nominal] thing [ that[Relativizer] (NP the[Pre-Nominal] LORD ) (VP will[Pre-Verbal] do ) (NP ) (NP to Israel ) [ to (NP ) (VP punish ) (NP you ) ] ] ) ] ] . (VP should[CP-VP] ) (NP the[Pre-Nominal] LORD ) (VP cause ) (NP the[Pre-Nominal] people ) [ (NP ) (VP to[Pre-Verbal] be ) (AdjP hungry ) (NP for (AdjP three ) year+s[Plural] ) ] ? . (NP there[Existential_Expletive] ) (VP (VP won`t[Pre-Verbal] be ) ) (NP (AdjP enough ) food ) (NP for (AdjP three ) year+s[Plural] ) (NP in Israel ) . or (VP should[CP-VP] ) (NP the[Pre-Nominal] LORD ) (VP cause ) (NP (NP _ your ) enemi+es[Plural] ) [ (NP ) (VP to[Pre-Verbal] chase ) (NP you ) (NP for (AdjP three ) month+s[Plural] ) ] ? . or (VP should[CP-VP] ) (NP the[Pre-Nominal] LORD ) (VP cause ) (NP people [ who[Relativizer] (NP ) (VP are ) (NP in (NP _ your ) country ) ] ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP sick ) (NP for (AdjP three ) days ) ] ? . (NP you ) (VP have_to[Pre-Verbal] choose ) (NP the[Pre-Nominal] thing [ that[Relativizer] (NP the[Pre-Nominal] LORD ) (VP will[Pre-Verbal] do ) (NP ) ] ) . (NP the[Pre-Nominal] LORD ) (VP sent ) (NP me ) (NP to you ) . (NP I ) (VP will[Pre-Verbal] tell ) (NP the[Pre-Nominal] answer [ that[Relativizer] (NP you ) (VP say ) (NP ) (NP to me ) ] ) (NP to the[Pre-Nominal] LORD ) . ” ",,,
684,2 Samuel 24:14,"David said to Gad, “I'm extremely upset. But the LORD is very merciful. So he may punish us. I don't want people to punish us.”~!~(NP David ) (VP said ) (NP to Gad ) [ ,_“ (NP I ) (VP am ) (AdjP extremely[Pre-Adjective] upset ) ] . but (NP the[Pre-Nominal] LORD ) (VP is ) (AdjP very[Pre-Adjective] merciful ) . so (NP he ) (VP may[Pre-Verbal] punish ) (NP us ) . (NP I ) (VP don`t[Pre-Verbal] want ) (NP people ) [ (NP ) (VP to[Pre-Verbal] punish ) (NP us ) ] . ” David said to Gad, “I'm extremely upset. But the LORD is very merciful. So he may punish us. I don't want people to punish us.”~!~(NP David ) (VP said ) (NP to Gad ) [ ,_“ (NP I ) (VP am ) (AdjP extremely[Pre-Adjective] upset ) ] . but (NP the[Pre-Nominal] LORD ) (VP is ) (AdjP very[Pre-Adjective] merciful ) . so (NP he ) (VP may[Pre-Verbal] punish ) (NP us ) . (NP I ) (VP don`t[Pre-Verbal] want ) (NP people ) [ (NP ) (VP to[Pre-Verbal] punish ) (NP us ) ] . ” ",,,
685,2 Samuel 24:15,"So the LORD caused many people to become sick in Israel. That morning people started becoming sick. And people continued becoming sick for three days. And 70,000 people who were living in Israel died.~!~so (NP the[Pre-Nominal] LORD ) (VP caus+ed[Past_Tense] ) (NP (AdjP many ) people ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP sick ) (NP in Israel ) ] . (NP that[Pre-Nominal] morning ) (NP people ) (VP started[Pre-Verbal] becom+ing[Participle] ) (AdjP sick ) . and (NP people ) (VP continued[Pre-Verbal] becom+ing[Participle] ) (AdjP sick ) (NP for (AdjP three ) days ) . and (NP (AdjP 70,000 ) people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in Israel ) ] ) (VP di+ed[Past_Tense] ) . So the LORD caused many people to become sick in Israel. That morning people started becoming sick. And people continued becoming sick for three days. And 70,000 people who were living in Israel died.~!~so (NP the[Pre-Nominal] LORD ) (VP caus+ed[Past_Tense] ) (NP (AdjP many ) people ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP sick ) (NP in Israel ) ] . (NP that[Pre-Nominal] morning ) (NP people ) (VP started[Pre-Verbal] becom+ing[Participle] ) (AdjP sick ) . and (NP people ) (VP continued[Pre-Verbal] becom+ing[Participle] ) (AdjP sick ) (NP for (AdjP three ) days ) . and (NP (AdjP 70,000 ) people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in Israel ) ] ) (VP di+ed[Past_Tense] ) . ",,,
686,2 Samuel 24:16,"Then the angel raised his hand to destroy Jerusalem. But the LORD changed his mind. Then he said to the angel who was punishing the people, “Stop punishing the people! Lower your hand.” At that time the angel of the LORD was at Araunah's threshing floor. Araunah was a Jebusite.~!~then (NP the[Pre-Nominal] angel ) (VP rais+ed[Past_Tense] ) (NP (NP _ his ) hand ) [ to (NP ) (VP destroy ) (NP Jerusalem ) ] . but (NP the[Pre-Nominal] LORD ) (VP chang+ed[Past_Tense] ) (NP (NP _ his ) mind ) . then (NP he ) (VP said ) (NP to the[Pre-Nominal] angel [ who[Relativizer] (NP ) (VP was[Pre-Verbal] punish+ing[Participle] ) (NP the[Pre-Nominal] people ) ] ) [ ,_“ (NP ) (VP stop[Pre-Verbal] punish+ing[Participle] ) (NP the[Pre-Nominal] people ) ] ! . (NP ) (VP lower ) (NP (NP _ your ) hand ) . ” at_that_time (NP the[Pre-Nominal] angel (NP of the[Pre-Nominal] LORD ) ) (VP was ) (NP at (NP Araunah+`s[Saxon_Genitive] ) threshing[First_Word_of_Compound_Noun] floor ) . (NP Araunah ) (VP was ) (NP a[Pre-Nominal] Jebusite ) . Then the angel raised his hand to destroy Jerusalem. But the LORD changed his mind. Then he said to the angel who was punishing the people, “Stop punishing the people! Lower your hand.” At that time the angel of the LORD was at Araunah's threshing floor. Araunah was a Jebusite.~!~then (NP the[Pre-Nominal] angel ) (VP rais+ed[Past_Tense] ) (NP (NP _ his ) hand ) [ to (NP ) (VP destroy ) (NP Jerusalem ) ] . but (NP the[Pre-Nominal] LORD ) (VP chang+ed[Past_Tense] ) (NP (NP _ his ) mind ) . then (NP he ) (VP said ) (NP to the[Pre-Nominal] angel [ who[Relativizer] (NP ) (VP was[Pre-Verbal] punish+ing[Participle] ) (NP the[Pre-Nominal] people ) ] ) [ ,_“ (NP ) (VP stop[Pre-Verbal] punish+ing[Participle] ) (NP the[Pre-Nominal] people ) ] ! . (NP ) (VP lower ) (NP (NP _ your ) hand ) . ” at_that_time (NP the[Pre-Nominal] angel (NP of the[Pre-Nominal] LORD ) ) (VP was ) (NP at (NP Araunah+`s[Saxon_Genitive] ) threshing[First_Word_of_Compound_Noun] floor ) . (NP Araunah ) (VP was ) (NP a[Pre-Nominal] Jebusite ) . ",,,
687,2 Samuel 24:17,"David saw the angel who was killing the people. Then David said to the LORD, “I sinned. These people follow me like sheep follow a shepherd. They didn't sin. Please punish me and my family.”~!~(NP David ) (VP saw ) (NP the[Pre-Nominal] angel [ who[Relativizer] (NP ) (VP was[Pre-Verbal] kill+ing[Participle] ) (NP the[Pre-Nominal] people ) ] ) . then (NP David ) (VP said ) (NP to the[Pre-Nominal] LORD ) [ ,_“ (NP I ) (VP sinn+ed[Past_Tense] ) ] . (NP these[Pre-Nominal] people ) (VP follow ) (NP me ) [ like (NP sheep ) (VP follow ) (NP a[Pre-Nominal] shepherd ) ] . (NP they ) (VP didn`t[Pre-Verbal] sin ) . please (NP ) (VP punish ) (NP me ) (NP and (NP _ my ) family ) . ” David saw the angel who was killing the people. Then David said to the LORD, “I sinned. These people follow me like sheep follow a shepherd. They didn't sin. Please punish me and my family.”~!~(NP David ) (VP saw ) (NP the[Pre-Nominal] angel [ who[Relativizer] (NP ) (VP was[Pre-Verbal] kill+ing[Participle] ) (NP the[Pre-Nominal] people ) ] ) . then (NP David ) (VP said ) (NP to the[Pre-Nominal] LORD ) [ ,_“ (NP I ) (VP sinn+ed[Past_Tense] ) ] . (NP these[Pre-Nominal] people ) (VP follow ) (NP me ) [ like (NP sheep ) (VP follow ) (NP a[Pre-Nominal] shepherd ) ] . (NP they ) (VP didn`t[Pre-Verbal] sin ) . please (NP ) (VP punish ) (NP me ) (NP and (NP _ my ) family ) . ” ",,,
689,2 Samuel 24:19,Then David did all of the things that the LORD commanded him to do. So he went to Araunah.~!~then (NP David ) (VP did ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP the[Pre-Nominal] LORD ) (VP command+ed[Past_Tense] ) (NP him ) [ (NP ) (VP to[Pre-Verbal] do ) (NP ) ] ] ) . so (NP he ) (VP went ) (NP to Araunah ) . Then David did all of the things that the LORD commanded him to do. So he went to Araunah.~!~then (NP David ) (VP did ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP the[Pre-Nominal] LORD ) (VP command+ed[Past_Tense] ) (NP him ) [ (NP ) (VP to[Pre-Verbal] do ) (NP ) ] ] ) . so (NP he ) (VP went ) (NP to Araunah ) . ,,,
690,2 Samuel 24:20,Araunah saw the king and his officials coming to him. So Araunah went to the king and bowed to him. Araunah moved his face to the ground.~!~(NP Araunah ) (VP saw ) (NP the[Pre-Nominal] king ) (NP and (NP _ his ) official+s[Plural] ) [ (NP ) (NP ) (VP com+ing[Participle] ) (NP to him ) ] . so (NP Araunah ) (VP went ) (NP to the[Pre-Nominal] king ) [ and (NP ) (VP bow+ed[Past_Tense] ) (NP to him ) ] . (NP Araunah ) (VP mov+ed[Past_Tense] ) (NP (NP _ his ) face ) (NP to the[Pre-Nominal] ground ) . Araunah saw the king and his officials coming to him. So Araunah went to the king and bowed to him. Araunah moved his face to the ground.~!~(NP Araunah ) (VP saw ) (NP the[Pre-Nominal] king ) (NP and (NP _ his ) official+s[Plural] ) [ (NP ) (NP ) (VP com+ing[Participle] ) (NP to him ) ] . so (NP Araunah ) (VP went ) (NP to the[Pre-Nominal] king ) [ and (NP ) (VP bow+ed[Past_Tense] ) (NP to him ) ] . (NP Araunah ) (VP mov+ed[Past_Tense] ) (NP (NP _ his ) face ) (NP to the[Pre-Nominal] ground ) . ,,,
691,2 Samuel 24:21,"Then Araunah said, “My master, why did you come to me? I'm your servant.” David answered, “I came to buy your threshing floor. I want to build an altar for the LORD. After I build that altar, people will stop dying.”~!~then (NP Araunah ) (VP said ) [ ,_“ (NP (NP _ my ) master , ) (NP (AdvP why ) ) (VP did[CP-VP] ) (NP you ) (VP come ) (NP to me ) ? ] . (NP I ) (VP am ) (NP (NP _ your ) servant ) . ” (NP David ) (VP answer+ed[Past_Tense] ) [ ,_“ (NP I ) (VP came ) [ to (NP ) (VP buy ) (NP (NP your ) threshing[First_Word_of_Compound_Noun] floor ) ] ] . (NP I ) (VP want ) [ (NP ) (VP to[Pre-Verbal] build ) (NP an[Pre-Nominal] altar ) (NP for the[Pre-Nominal] LORD ) ] . [ after (NP I ) (VP build ) (NP that[Pre-Nominal] altar ) , ] (NP people ) (VP will_stop[Pre-Verbal] dying ) . ” Then Araunah said, “My master, why did you come to me? I'm your servant.” David answered, “I came to buy your threshing floor. I want to build an altar for the LORD. After I build that altar, people will stop dying.”~!~then (NP Araunah ) (VP said ) [ ,_“ (NP (NP _ my ) master , ) (NP (AdvP why ) ) (VP did[CP-VP] ) (NP you ) (VP come ) (NP to me ) ? ] . (NP I ) (VP am ) (NP (NP _ your ) servant ) . ” (NP David ) (VP answer+ed[Past_Tense] ) [ ,_“ (NP I ) (VP came ) [ to (NP ) (VP buy ) (NP (NP your ) threshing[First_Word_of_Compound_Noun] floor ) ] ] . (NP I ) (VP want ) [ (NP ) (VP to[Pre-Verbal] build ) (NP an[Pre-Nominal] altar ) (NP for the[Pre-Nominal] LORD ) ] . [ after (NP I ) (VP build ) (NP that[Pre-Nominal] altar ) , ] (NP people ) (VP will_stop[Pre-Verbal] dying ) . ” ",,,
692,2 Samuel 24:22,"Araunah said to David, “My master and my king, take all of the things that you want. Take these oxen. When you offer the sacrifice to the LORD, you may use these oxen. And you may also use these wood tools and these yokes to start the fire. Give all of these things to the LORD.~!~(NP Araunah ) (VP said ) (NP to David ) [ ,_“ (NP (NP _ my ) master ) (NP and (NP _ my ) king , , ) (NP ) (VP take ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP you ) (VP want ) (NP ) ] ) ] . (NP ) (VP take ) (NP these[Pre-Nominal] oxen ) . [ when (NP you ) (VP offer ) (NP the[Pre-Nominal] sacrifice ) (NP to the[Pre-Nominal] LORD ) , ] (NP you ) (VP may[Pre-Verbal] use ) (NP these[Pre-Nominal] oxen ) . and (NP you ) (VP may[Pre-Verbal] (AdvP also ) use ) (NP these[Pre-Nominal] (NP _ wood ) tool+s[Plural] ) (NP and these[Pre-Nominal] yoke+s[Plural] ) [ to (NP ) (VP start ) (NP the[Pre-Nominal] fire ) ] . (NP ) (VP give ) (NP (AdjP all of ) these[Pre-Nominal] thing+s[Plural] ) (NP to the[Pre-Nominal] LORD ) . Araunah said to David, “My master and my king, take all of the things that you want. Take these oxen. When you offer the sacrifice to the LORD, you may use these oxen. And you may also use these wood tools and these yokes to start the fire. Give all of these things to the LORD.~!~(NP Araunah ) (VP said ) (NP to David ) [ ,_“ (NP (NP _ my ) master ) (NP and (NP _ my ) king , , ) (NP ) (VP take ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP you ) (VP want ) (NP ) ] ) ] . (NP ) (VP take ) (NP these[Pre-Nominal] oxen ) . [ when (NP you ) (VP offer ) (NP the[Pre-Nominal] sacrifice ) (NP to the[Pre-Nominal] LORD ) , ] (NP you ) (VP may[Pre-Verbal] use ) (NP these[Pre-Nominal] oxen ) . and (NP you ) (VP may[Pre-Verbal] (AdvP also ) use ) (NP these[Pre-Nominal] (NP _ wood ) tool+s[Plural] ) (NP and these[Pre-Nominal] yoke+s[Plural] ) [ to (NP ) (VP start ) (NP the[Pre-Nominal] fire ) ] . (NP ) (VP give ) (NP (AdjP all of ) these[Pre-Nominal] thing+s[Plural] ) (NP to the[Pre-Nominal] LORD ) . ",,,
694,2 Samuel 24:24,"But the king said to Araunah, “No. I have to buy these things from you. I won't offer the LORD my God a sacrifice that you offer to me.” So David bought Araunah's threshing floor and the oxen from him for about twenty ounces of silver.~!~but (NP the[Pre-Nominal] king ) (VP said ) (NP to Araunah ) [ ,_“ no ] . (NP I ) (VP have_to[Pre-Verbal] buy ) (NP these[Pre-Nominal] thing+s[Plural] ) (NP from you ) . (NP I ) (VP won`t[Pre-Verbal] offer ) (NP the[Pre-Nominal] LORD (NP (NP _ my ) God ) ) (NP a[Pre-Nominal] sacrifice [ that[Relativizer] (NP you ) (VP offer ) (NP ) (NP to me ) ] ) . ” so (NP David ) (VP bought ) (NP (NP Araunah+`s[Saxon_Genitive] ) threshing[First_Word_of_Compound_Noun] floor ) (NP and the[Pre-Nominal] oxen ) (NP from him ) (NP for (NP (AdjP (AdjP about ) twenty ) ounce+s[Plural] of ) silver ) . But the king said to Araunah, “No. I have to buy these things from you. I won't offer the LORD my God a sacrifice that you offer to me.” So David bought Araunah's threshing floor and the oxen from him for about twenty ounces of silver.~!~but (NP the[Pre-Nominal] king ) (VP said ) (NP to Araunah ) [ ,_“ no ] . (NP I ) (VP have_to[Pre-Verbal] buy ) (NP these[Pre-Nominal] thing+s[Plural] ) (NP from you ) . (NP I ) (VP won`t[Pre-Verbal] offer ) (NP the[Pre-Nominal] LORD (NP (NP _ my ) God ) ) (NP a[Pre-Nominal] sacrifice [ that[Relativizer] (NP you ) (VP offer ) (NP ) (NP to me ) ] ) . ” so (NP David ) (VP bought ) (NP (NP Araunah+`s[Saxon_Genitive] ) threshing[First_Word_of_Compound_Noun] floor ) (NP and the[Pre-Nominal] oxen ) (NP from him ) (NP for (NP (AdjP (AdjP about ) twenty ) ounce+s[Plural] of ) silver ) . ",,,
695,2 Samuel 24:25,Then David built an altar for the LORD there and offered the sacrifices to him. Then the LORD answered David's prayer. And the people stopped dying in Israel.~!~then (NP David ) (VP built ) (NP an[Pre-Nominal] altar ) (NP for the[Pre-Nominal] LORD ) (NP there ) [ and (NP ) (VP offered ) (NP the[Pre-Nominal] sacrifice+s[Plural] ) (NP to him ) ] . then (NP the[Pre-Nominal] LORD ) (VP answer+ed[Past_Tense] ) (NP (NP _ David+`s[Saxon_Genitive] ) prayer ) . and (NP the[Pre-Nominal] people ) (VP stopped[Pre-Verbal] dying ) (NP in Israel ) . Then David built an altar for the LORD there and offered the sacrifices to him. Then the LORD answered David's prayer. And the people stopped dying in Israel.~!~then (NP David ) (VP built ) (NP an[Pre-Nominal] altar ) (NP for the[Pre-Nominal] LORD ) (NP there ) [ and (NP ) (VP offered ) (NP the[Pre-Nominal] sacrifice+s[Plural] ) (NP to him ) ] . then (NP the[Pre-Nominal] LORD ) (VP answer+ed[Past_Tense] ) (NP (NP _ David+`s[Saxon_Genitive] ) prayer ) . and (NP the[Pre-Nominal] people ) (VP stopped[Pre-Verbal] dying ) (NP in Israel ) . ,,,
34,2 Samuel 2:7,"Be brave now. Saul, who was your master, is dead. And the people who are living in Judah chose David to become the king of Judah.”~!~(NP ) (VP be ) (AdjP brave ) (AdvP now ) . (NP Saul [ , (NP who ) (NP (NP ) ) (VP was ) (NP (NP _ your ) master ) , ] ) (VP is ) (AdjP dead ) . and (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are[Pre-Verbal] liv+ing[Participle] ) (NP in Judah ) ] ) (VP chose ) (NP David ) [ (NP ) (VP to[Pre-Verbal] become ) (NP the[Pre-Nominal] king (NP of Judah ) ) ] . ” Be brave now. Saul, who was your master, is dead. And the people who are living in Judah chose David to become the king of Judah.”~!~(NP ) (VP be ) (AdjP brave ) (AdvP now ) . (NP Saul [ , (NP who ) (NP (NP ) ) (VP was ) (NP (NP _ your ) master ) , ] ) (VP is ) (AdjP dead ) . and (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are[Pre-Verbal] liv+ing[Participle] ) (NP in Judah ) ] ) (VP chose ) (NP David ) [ (NP ) (VP to[Pre-Verbal] become ) (NP the[Pre-Nominal] king (NP of Judah ) ) ] . ” ",,,
85,2 Samuel 3:26,Then Joab left David and sent soldiers to find Abner. Those soldiers found Abner at the well that was in Sirah. And they brought Abner to Hebron. But David didn't know that Joab sent soldiers to find Abner.~!~then (NP Joab ) (VP left ) (NP David ) [ and (NP ) (VP sent ) (NP soldier+s[Plural] ) [ to (NP ) (VP find ) (NP Abner ) ] ] . (NP those[Pre-Nominal] soldier+s[Plural] ) (VP found ) (NP Abner ) (NP at the[Pre-Nominal] well [ that[Relativizer] (NP ) (VP was ) (NP in Sirah ) ] ) . and (NP they ) (VP brought ) (NP Abner ) (NP to Hebron ) . but (NP David ) (VP didn`t[Pre-Verbal] know ) [ that[Complementizer] (NP Joab ) (VP sent ) (NP soldier+s[Plural] ) [ to (NP ) (VP find ) (NP Abner ) ] ] . Then Joab left David and sent soldiers to find Abner. Those soldiers found Abner at the well that was in Sirah. And they brought Abner to Hebron. But David didn't know that Joab sent soldiers to find Abner.~!~then (NP Joab ) (VP left ) (NP David ) [ and (NP ) (VP sent ) (NP soldier+s[Plural] ) [ to (NP ) (VP find ) (NP Abner ) ] ] . (NP those[Pre-Nominal] soldier+s[Plural] ) (VP found ) (NP Abner ) (NP at the[Pre-Nominal] well [ that[Relativizer] (NP ) (VP was ) (NP in Sirah ) ] ) . and (NP they ) (VP brought ) (NP Abner ) (NP to Hebron ) . but (NP David ) (VP didn`t[Pre-Verbal] know ) [ that[Complementizer] (NP Joab ) (VP sent ) (NP soldier+s[Plural] ) [ to (NP ) (VP find ) (NP Abner ) ] ] . ,,,
86,2 Samuel 3:27,"When Abner arrived in Hebron, Joab took him to a room. Joab pretended to want to talk to Abner. But he stabbed Abner in the stomach. Then Abner died. Joab killed Abner because he killed his brother Asahel.~!~[ when (NP Abner ) (VP arriv+ed[Past_Tense] ) (NP in Hebron ) , ] (NP Joab ) (VP took ) (NP him ) (NP to a[Pre-Nominal] room ) . (NP Joab ) (VP pretend+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] want ) [ (NP ) (VP to[Pre-Verbal] talk ) (NP to Abner ) ] ] . but (NP he ) (VP stabb+ed[Past_Tense] ) (NP Abner ) (NP in the[Pre-Nominal] stomach ) . then (NP Abner ) (VP di+ed[Past_Tense] ) . (NP Joab ) (VP kill+ed[Past_Tense] ) (NP Abner ) [ because (NP he ) (VP kill+ed[Past_Tense] ) (NP (NP _ his ) brother (NP Asahel ) ) ] . When Abner arrived in Hebron, Joab took him to a room. Joab pretended to want to talk to Abner. But he stabbed Abner with a sword in the stomach. Then Abner died. Joab killed Abner because he killed his brother Asahel.",,,
