ID,Reference,Verse,Notes,NoteFonts,Residue
72,Genesis 3:16,"And the LORD God said to that woman, “I'll cause you to hurt severely while you give birth to your children. You'll desire your husband. But your husband will rule you.”~!~and (NP the[Pre-Nominal] LORD (NP God ) ) (VP said ) (NP to that[Pre-Nominal] woman ) [ ,_“ (NP I ) (VP will[Pre-Verbal] cause ) (NP you ) [ (NP ) (VP to[Pre-Verbal] hurt ) (AdvP severely ) [ while (NP you ) (VP give ) (NP birth ) (NP to (NP _ your ) children ) ] ] ] . (NP you ) (VP will[Pre-Verbal] desire ) (NP (NP _ your ) husband ) . but (NP (NP _ your ) husband ) (VP will[Pre-Verbal] rule ) (NP you ) . ” And the LORD God said to that woman, “I'll cause you to hurt severely while you give birth to your children. You'll desire your husband. But your husband will rule you.”~!~and (NP the[Pre-Nominal] LORD (NP God ) ) (VP said ) (NP to that[Pre-Nominal] woman ) [ ,_“ (NP I ) (VP will[Pre-Verbal] cause ) (NP you ) [ (NP ) (VP to[Pre-Verbal] hurt ) (AdvP severely ) [ while (NP you ) (VP give ) (NP birth ) (NP to (NP _ your ) children ) ] ] ] . (NP you ) (VP will[Pre-Verbal] desire ) (NP (NP _ your ) husband ) . but (NP (NP _ your ) husband ) (VP will[Pre-Verbal] rule ) (NP you ) . ” And God said to that woman, “I'll cause you to hurt severely while you give birth to your children. You'll love your husband. But your husband will rule you.”~!~and (NP God ) (VP said ) (NP to that[Pre-Nominal] woman ) [ ,_“ (NP I ) (VP will[Pre-Verbal] cause ) (NP you ) [ (NP ) (VP to[Pre-Verbal] hurt ) (AdvP severely ) [ while (NP you ) (VP give ) (NP birth ) (NP to (NP _ your ) children ) ] ] ] . (NP you ) (VP will[Pre-Verbal] love ) (NP (NP _ your ) husband ) . but (NP (NP _ your ) husband ) (VP will[Pre-Verbal] rule ) (NP you ) . ” ",  ,,
94,Genesis 4:14,"Today you're forcing me to stop working in the fields. And I have to hide from you now. I'll wander on the earth. And if a person finds me, he'll kill me.”~!~(AdvP today ) (NP you ) (VP are[Pre-Verbal] forc+ing[Participle] ) (NP me ) [ (NP ) (VP to_stop[Pre-Verbal] work+ing[Participle] ) (NP in the[Pre-Nominal] field+s[Plural] ) ] . and (NP I ) (VP have_to[Pre-Verbal] hide ) (NP from you ) (AdvP now ) . (NP I ) (VP will[Pre-Verbal] wander ) (NP on the[Pre-Nominal] earth ) . and [ if (NP a[Pre-Nominal] person ) (VP find+s[Third_Singular_Present] ) (NP me ) , ] (NP he ) (VP will[Pre-Verbal] kill ) (NP me ) . ” Today you're forcing me to stop working in the fields. And I have to hide from you now. I'll wander on the earth. And if a person finds me, he'll kill me.”~!~(AdvP today ) (NP you ) (VP are[Pre-Verbal] forc+ing[Participle] ) (NP me ) [ (NP ) (VP to_stop[Pre-Verbal] work+ing[Participle] ) (NP in the[Pre-Nominal] field+s[Plural] ) ] . and (NP I ) (VP have_to[Pre-Verbal] hide ) (NP from you ) (AdvP now ) . (NP I ) (VP will[Pre-Verbal] wander ) (NP on the[Pre-Nominal] earth ) . and [ if (NP a[Pre-Nominal] person ) (VP find+s[Third_Singular_Present] ) (NP me ) , ] (NP he ) (VP will[Pre-Verbal] kill ) (NP me ) . ” Today you're forcing me to stop working in the fields. And I have to hide from you now. I'll wander on the earth. And if a person finds me, he'll kill me.”~!~(AdvP today ) (NP you ) (VP are[Pre-Verbal] forc+ing[Participle] ) (NP me ) [ (NP ) (VP to_stop[Pre-Verbal] work+ing[Participle] ) (NP in the[Pre-Nominal] field+s[Plural] ) ] . and (NP I ) (VP have_to[Pre-Verbal] hide ) (NP from you ) (AdvP now ) . (NP I ) (VP will[Pre-Verbal] wander ) (NP on the[Pre-Nominal] earth ) . and [ if (NP a[Pre-Nominal] person ) (VP find+s[Third_Singular_Present] ) (NP me ) , ] (NP he ) (VP will[Pre-Verbal] kill ) (NP me ) . ” ",,,
87,Genesis 4:7,"If you obey me, I'll be pleased with you. But if you don't obey me, sin is like a wild animal that will attack you. It desires to destroy you. But you have to fight sin.”~!~[ if (NP you ) (VP obey ) (NP me ) , ] (NP I ) (VP will[Pre-Verbal] be ) (AdjP pleased (NP with you ) ) . but [ if (NP you ) (VP don`t[Pre-Verbal] obey ) (NP me ) , ] (NP sin ) (VP is ) (NP like a[Pre-Nominal] (AdjP wild ) animal [ that[Relativizer] (NP ) (VP will[Pre-Verbal] attack ) (NP you ) ] ) . (NP it ) (VP desire+s[Third_Singular_Present] ) [ (NP ) (VP to[Pre-Verbal] destroy ) (NP you ) ] . but (NP you ) (VP have_to[Pre-Verbal] fight ) (NP sin ) . ” If you obey me, I'll be pleased with you. But if you don't obey me, sin is like a wild animal that will attack you. It desires to destroy you. But you have to fight sin.”~!~[ if (NP you ) (VP obey ) (NP me ) , ] (NP I ) (VP will[Pre-Verbal] be ) (AdjP pleased (NP with you ) ) . but [ if (NP you ) (VP don`t[Pre-Verbal] obey ) (NP me ) , ] (NP sin ) (VP is ) (NP like a[Pre-Nominal] (AdjP wild ) animal [ that[Relativizer] (NP ) (VP will[Pre-Verbal] attack ) (NP you ) ] ) . (NP it ) (VP desire+s[Third_Singular_Present] ) [ (NP ) (VP to[Pre-Verbal] destroy ) (NP you ) ] . but (NP you ) (VP have_to[Pre-Verbal] fight ) (NP sin ) . ” If you obey me, I'll be pleased with you. But if you don't obey me, sin is like a wild animal that will attack you. It wants to destroy you. But you have to fight sin.”~!~[ if (NP you ) (VP obey ) (NP me ) , ] (NP I ) (VP will[Pre-Verbal] be ) (AdjP pleased (NP with you ) ) . but [ if (NP you ) (VP don`t[Pre-Verbal] obey ) (NP me ) , ] (NP sin ) (VP is ) (NP like a[Pre-Nominal] (AdjP wild ) animal [ that[Relativizer] (NP ) (VP will[Pre-Verbal] attack ) (NP you ) ] ) . (NP it ) (VP want+s[Third_Singular_Present] ) [ (NP ) (VP to[Pre-Verbal] destroy ) (NP you ) ] . but (NP you ) (VP have_to[Pre-Verbal] fight ) (NP sin ) . ” ",,,
109,Genesis 5:3,"When Adam was 130 years old, he had a son. That son was like Adam and had his image. Adam named that son Seth.~!~[ when (NP Adam ) (VP was ) (AdjP (NP (AdjP 130 ) year+s[Plural] ) old ) , ] (NP he ) (VP had ) (NP a[Pre-Nominal] son ) . (NP that[Pre-Nominal] son ) (VP was ) (NP like Adam ) [ and (NP ) (VP had ) (NP (NP _ his ) image ) ] . (NP Adam ) (VP nam+ed[Past_Tense] ) (NP that[Pre-Nominal] son ) (NP Seth ) . When Adam was 130 years old, he had a son. That son was like Adam and had his image. Adam named that son Seth.~!~[ when (NP Adam ) (VP was ) (AdjP (NP (AdjP 130 ) year+s[Plural] ) old ) , ] (NP he ) (VP had ) (NP a[Pre-Nominal] son ) . (NP that[Pre-Nominal] son ) (VP was ) (NP like Adam ) [ and (NP ) (VP had ) (NP (NP _ his ) image ) ] . (NP Adam ) (VP nam+ed[Past_Tense] ) (NP that[Pre-Nominal] son ) (NP Seth ) . When Adam was 130 years old, he had another son. That son was like Adam. Adam named that son Seth.~!~[ when (NP Adam ) (VP was ) (AdjP (NP (AdjP 130 ) year+s[Plural] ) old ) , ] (NP he ) (VP had ) (NP (AdjP another ) son ) . (NP that[Pre-Nominal] son ) (VP was ) (NP like Adam ) . (NP Adam ) (VP nam+ed[Past_Tense] ) (NP that[Pre-Nominal] son ) (NP Seth ) . ",,,
114,Genesis 5:8,"Therefore, Seth lived for 912 years. Then he died.~!~therefore, (NP Seth ) (VP liv+ed[Past_Tense] ) (NP for (AdjP 912 ) year+s[Plural] ) . then (NP he ) (VP di+ed[Past_Tense] ) . Therefore, Seth lived for 912 years. Then he died.~!~therefore, (NP Seth ) (VP liv+ed[Past_Tense] ) (NP for (AdjP 912 ) year+s[Plural] ) . then (NP he ) (VP di+ed[Past_Tense] ) . Therefore Seth lived for 912 years. Then he died.~!~therefore (NP Seth ) (VP liv+ed[Past_Tense] ) (NP for (AdjP 912 ) year+s[Plural] ) . then (NP he ) (VP di+ed[Past_Tense] ) . ",,,
120,Genesis 5:14,"Therefore, Kenan lived for 910 years. Then he died.~!~therefore, (NP Kenan ) (VP liv+ed[Past_Tense] ) (NP for (AdjP 910 ) year+s[Plural] ) . then (NP he ) (VP di+ed[Past_Tense] ) . Therefore, Kenan lived for 910 years. Then he died.~!~therefore, (NP Kenan ) (VP liv+ed[Past_Tense] ) (NP for (AdjP 910 ) year+s[Plural] ) . then (NP he ) (VP di+ed[Past_Tense] ) . Therefore Kenan lived for 910 years. Then he died.~!~therefore (NP Kenan ) (VP liv+ed[Past_Tense] ) (NP for (AdjP 910 ) year+s[Plural] ) . then (NP he ) (VP di+ed[Past_Tense] ) . ",,,
126,Genesis 5:20,"Therefore, Jared lived for 962 years. Then he died.~!~therefore, (NP Jared ) (VP liv+ed[Past_Tense] ) (NP for (AdjP 962 ) year+s[Plural] ) . then (NP he ) (VP di+ed[Past_Tense] ) . Therefore, Jared lived for 962 years. Then he died.~!~therefore, (NP Jared ) (VP liv+ed[Past_Tense] ) (NP for (AdjP 962 ) year+s[Plural] ) . then (NP he ) (VP di+ed[Past_Tense] ) . Therefore Jared lived for 962 years. Then he died.~!~therefore (NP Jared ) (VP liv+ed[Past_Tense] ) (NP for (AdjP 962 ) year+s[Plural] ) . then (NP he ) (VP di+ed[Past_Tense] ) . ",,,
131,Genesis 5:25,"When Methuselah was 187 years old, he had a son named Lamech.~!~[ when (NP Methuselah ) (VP was ) (AdjP (NP (AdjP 187 ) year+s[Plural] ) old ) , ] (NP he ) (VP had ) (NP a[Pre-Nominal] son (NP named Lamech ) ) . When Methuselah was 187 years old, he had a son named Lamech.~!~[ when (NP Methuselah ) (VP was ) (AdjP (NP (AdjP 187 ) year+s[Plural] ) old ) , ] (NP he ) (VP had ) (NP a[Pre-Nominal] son (NP named Lamech ) ) . When Methuselah was 187 years old, he had a son named Lamech.~!~[ when (NP Methuselah ) (VP was ) (AdjP (NP (AdjP 187 ) year+s[Plural] ) old ) , ] (NP he ) (VP had ) (NP a[Pre-Nominal] son (NP named Lamech ) ) . ",,,
156,Genesis 6:18,"But I'll make a covenant with you. And you, your sons, your wife, and their wives will enter this ark.~!~but (NP I ) (VP will[Pre-Verbal] make ) (NP a[Pre-Nominal] covenant ) (NP with you ) . and (NP you , ) (NP (NP _ your ) son+s[Plural] , ) (NP (NP _ your ) wife , ) (NP and (NP _ their ) wives ) (VP will[Pre-Verbal] enter ) (NP this[Pre-Nominal] ark ) . But I'll make a covenant with you. And you, your sons, your wife, and their wives will enter this ark.~!~but (NP I ) (VP will[Pre-Verbal] make ) (NP a[Pre-Nominal] covenant ) (NP with you ) . and (NP you , ) (NP (NP _ your ) son+s[Plural] , ) (NP (NP _ your ) wife , ) (NP and (NP _ their ) wives ) (VP will[Pre-Verbal] enter ) (NP this[Pre-Nominal] ark ) . But I'll make a covenant with you. You, your sons, your wife, and their wives will enter this ark.~!~but (NP I ) (VP will[Pre-Verbal] make ) (NP a[Pre-Nominal] covenant ) (NP with you ) . (NP you , ) (NP (NP _ your ) son+s[Plural] , ) (NP (NP _ your ) wife , ) (NP and (NP _ their ) wives ) (VP will[Pre-Verbal] enter ) (NP this[Pre-Nominal] ark ) . ",,,
237,Genesis 10:2,"Japheth had sons named Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.~!~(NP Japheth ) (VP had ) (NP son+s[Plural] (NP named Gomer , ) (NP Magog , ) (NP Madai , ) (NP Javan , ) (NP Tubal , ) (NP Meshech , ) (NP and Tiras ) ) . Japheth had sons named Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.~!~(NP Japheth ) (VP had ) (NP son+s[Plural] (NP named Gomer , ) (NP Magog , ) (NP Madai , ) (NP Javan , ) (NP Tubal , ) (NP Meshech , ) (NP and Tiras ) ) . Japheth had sons named Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.~!~(NP Japheth ) (VP had ) (NP son+s[Plural] (NP named Gomer , ) (NP Magog , ) (NP Madai , ) (NP Javan , ) (NP Tubal , ) (NP Meshech , ) (NP and Tiras ) ) . ",,,
253,Genesis 10:18,"And Canaan also was the father of the Arvadites, the Zemarites, and the Hamathites. Later Canaan's descendants moved to many different places.~!~and (NP Canaan ) (VP (AdvP also ) was ) (NP the[Pre-Nominal] father (NP of _ the[Pre-Nominal] Arvadite+s[Plural] , ) (NP _ the[Pre-Nominal] Zemarite+s[Plural] , ) (NP and _ the[Pre-Nominal] Hamathite+s[Plural] ) ) . (AdvP later ) (NP (NP _ Canaan+`s[Saxon_Genitive] ) descendant+s[Plural] ) (VP mov+ed[Past_Tense] ) (NP to (AdjP many ) (AdjP different ) place+s[Plural] ) . And Canaan also was the father of the Arvadites, the Zemarites, and the Hamathites. Later Canaan's descendants moved to many different places.~!~and (NP Canaan ) (VP (AdvP also ) was ) (NP the[Pre-Nominal] father (NP of _ the[Pre-Nominal] Arvadite+s[Plural] , ) (NP _ the[Pre-Nominal] Zemarite+s[Plural] , ) (NP and _ the[Pre-Nominal] Hamathite+s[Plural] ) ) . (AdvP later ) (NP (NP _ Canaan+`s[Saxon_Genitive] ) descendant+s[Plural] ) (VP mov+ed[Past_Tense] ) (NP to (AdjP many ) (AdjP different ) place+s[Plural] ) . And Canaan also was the ancestor of the Arvadites, the Zemarites, and the Hamathites. Canaan's descendants moved to many different places.~!~and (NP Canaan ) (VP (AdvP also ) was ) (NP the[Pre-Nominal] ancestor (NP of _ the[Pre-Nominal] Arvadite+s[Plural] , ) (NP _ the[Pre-Nominal] Zemarite+s[Plural] , ) (NP and _ the[Pre-Nominal] Hamathite+s[Plural] ) ) . (NP (NP _ Canaan+`s[Saxon_Genitive] ) descendant+s[Plural] ) (VP mov+ed[Past_Tense] ) (NP to (AdjP many ) (AdjP different ) place+s[Plural] ) . ",,,
1229,Genesis 41:33,So you should choose now a man who is very wise. That man should oversee all of Egypt.~!~so (NP you ) (VP should[Pre-Verbal] choose ) (AdvP now ) (NP a[Pre-Nominal] man [ who[Relativizer] (NP ) (VP is ) (AdjP very[Pre-Adjective] wise ) ] ) . (NP that[Pre-Nominal] man ) (VP should[Pre-Verbal] oversee ) (NP (AdjP all of ) Egypt ) . So you should choose now a man who is very wise. That man should oversee all of Egypt.So you should choose a man who is very wise. That man should oversee the crops that people grow in Egypt.~!~so (NP you ) (VP should[Pre-Verbal] choose ) (NP a[Pre-Nominal] man [ who[Relativizer] (NP ) (VP is ) (AdjP very[Pre-Adjective] wise ) ] ) . (NP that[Pre-Nominal] man ) (VP should[Pre-Verbal] oversee ) (NP the[Pre-Nominal] crop+s[Plural] [ that[Relativizer] (NP people ) (VP grow ) (NP ) (NP in Egypt ) ] ) . ,,,
871,Genesis 30:40,Then Jacob separated those young animals from the other animals. And all of those animals looked at Laban's animals that had black marks and his animals that were black. So Jacob separated his animals from Laban's animals.~!~then (NP Jacob ) (VP separat+ed[Past_Tense] ) (NP those[Pre-Nominal] (AdjP young ) animal+s[Plural] ) (NP from the[Pre-Nominal] (AdjP other ) animal+s[Plural] ) . and (NP (AdjP all of ) those[Pre-Nominal] animal+s[Plural] ) (VP look+ed[Past_Tense] ) (NP at (NP _ Laban+`s[Saxon_Genitive] ) animal+s[Plural] [ that[Relativizer] (NP ) (VP had ) (NP (AdjP black ) mark+s[Plural] ) ] ) (NP and (NP _ his ) animal+s[Plural] [ that[Relativizer] (NP ) (VP were ) (AdjP black ) ] ) . so (NP Jacob ) (VP separat+ed[Past_Tense] ) (NP (NP _ his ) animal+s[Plural] ) (NP from (NP _ Laban+`s[Saxon_Genitive] ) animal+s[Plural] ) . Then Jacob separated those young animals from the other animals. And all of those animals looked at Laban's animals that had black marks and his animals that were black. So Jacob separated his animals from Laban's animals.~!~then (NP Jacob ) (VP separat+ed[Past_Tense] ) (NP those[Pre-Nominal] (AdjP young ) animal+s[Plural] ) (NP from the[Pre-Nominal] (AdjP other ) animal+s[Plural] ) . and (NP (AdjP all of ) those[Pre-Nominal] animal+s[Plural] ) (VP look+ed[Past_Tense] ) (NP at (NP _ Laban+`s[Saxon_Genitive] ) animal+s[Plural] [ that[Relativizer] (NP ) (VP had ) (NP (AdjP black ) mark+s[Plural] ) ] ) (NP and (NP _ his ) animal+s[Plural] [ that[Relativizer] (NP ) (VP were ) (AdjP black ) ] ) . so (NP Jacob ) (VP separat+ed[Past_Tense] ) (NP (NP _ his ) animal+s[Plural] ) (NP from (NP _ Laban+`s[Saxon_Genitive] ) animal+s[Plural] ) . Then Jacob separated those young animals from the other animals. And all of the animals looked at Laban's animals that had black marks and his animals that were black. And Jacob separated his animals from Laban's animals.~!~then (NP Jacob ) (VP separat+ed[Past_Tense] ) (NP those[Pre-Nominal] (AdjP young ) animal+s[Plural] ) (NP from the[Pre-Nominal] (AdjP other ) animal+s[Plural] ) . and (NP (AdjP all of ) the[Pre-Nominal] animal+s[Plural] ) (VP look+ed[Past_Tense] ) (NP at (NP _ Laban+`s[Saxon_Genitive] ) animal+s[Plural] [ that[Relativizer] (NP ) (VP had ) (NP (AdjP black ) mark+s[Plural] ) ] ) (NP and (NP _ his ) animal+s[Plural] [ that[Relativizer] (NP ) (VP were ) (AdjP black ) ] ) . and (NP Jacob ) (VP separat+ed[Past_Tense] ) (NP (NP _ his ) animal+s[Plural] ) (NP from (NP _ Laban+`s[Saxon_Genitive] ) animal+s[Plural] ) . ,,,
271,Genesis 11:4,"Then those people said to each other, “Let's build a city and a tall tower. The top of that tower will be in the sky. Then we'll become famous. If we don't build a city, we'll have to move to other regions.”~!~then (NP those[Pre-Nominal] people ) (VP said ) (NP to each_other ) [ ,_“ (NP ) (VP let`s[Pre-Verbal] build ) (NP a[Pre-Nominal] city ) (NP and a[Pre-Nominal] (AdjP tall ) tower ) ] . (NP the[Pre-Nominal] top (NP of that[Pre-Nominal] tower ) ) (VP will[Pre-Verbal] be ) (NP in the[Pre-Nominal] sky ) . then (NP we ) (VP will[Pre-Verbal] become ) (AdjP famous ) . [ if (NP we ) (VP don`t[Pre-Verbal] build ) (NP a[Pre-Nominal] city ) , ] (NP we ) (VP will_have_to[Pre-Verbal] move ) (NP to (AdjP other ) region+s[Plural] ) . ” Then those people said to each other, “Let's build a city and a tall tower. The top of that tower will be in the sky. Then we'll become famous. If we don't build a city, we'll have to move to other regions.”~!~then (NP those[Pre-Nominal] people ) (VP said ) (NP to each_other ) [ ,_“ (NP ) (VP let`s[Pre-Verbal] build ) (NP a[Pre-Nominal] city ) (NP and a[Pre-Nominal] (AdjP tall ) tower ) ] . (NP the[Pre-Nominal] top (NP of that[Pre-Nominal] tower ) ) (VP will[Pre-Verbal] be ) (NP in the[Pre-Nominal] sky ) . then (NP we ) (VP will[Pre-Verbal] become ) (AdjP famous ) . [ if (NP we ) (VP don`t[Pre-Verbal] build ) (NP a[Pre-Nominal] city ) , ] (NP we ) (VP will_have_to[Pre-Verbal] move ) (NP to (AdjP other ) region+s[Plural] ) . ” Then those people said to each other, “Let's build a city. And we should build a tower. The top of that tower will be in the clouds. Then we'll become famous. If we don't build a city, we'll have to move to other regions.”~!~then (NP those[Pre-Nominal] people ) (VP said ) (NP to each_other ) [ ,_“ (NP ) (VP let`s[Pre-Verbal] build ) (NP a[Pre-Nominal] city ) ] . and (NP we ) (VP should[Pre-Verbal] build ) (NP a[Pre-Nominal] tower ) . (NP the[Pre-Nominal] top (NP of that[Pre-Nominal] tower ) ) (VP will[Pre-Verbal] be ) (NP in the[Pre-Nominal] cloud+s[Plural] ) . then (NP we ) (VP will[Pre-Verbal] become ) (AdjP famous ) . [ if (NP we ) (VP don`t[Pre-Verbal] build ) (NP a[Pre-Nominal] city ) , ] (NP we ) (VP will_have_to[Pre-Verbal] move ) (NP to (AdjP other ) region+s[Plural] ) . ” ",,,
177,Genesis 7:17,"For forty days the flood continued coming on the earth. When the water became deep, the ark started floating. It was high above the earth.~!~(NP for (AdjP forty ) days ) (NP the[Pre-Nominal] flood ) (VP continued[Pre-Verbal] com+ing[Participle] ) (NP on the[Pre-Nominal] earth ) . [ when (NP the[Pre-Nominal] water ) (VP became ) (AdjP deep ) , ] (NP the[Pre-Nominal] ark ) (VP started[Pre-Verbal] float+ing[Participle] ) . (NP it ) (VP was ) (AdjP high ) (NP above the[Pre-Nominal] earth ) . For forty days the flood continued coming on the earth. When the water became deep, the ark started floating. It was high above the earth.~!~(NP for (AdjP forty ) days ) (NP the[Pre-Nominal] flood ) (VP continued[Pre-Verbal] com+ing[Participle] ) (NP on the[Pre-Nominal] earth ) . [ when (NP the[Pre-Nominal] water ) (VP became ) (AdjP deep ) , ] (NP the[Pre-Nominal] ark ) (VP started[Pre-Verbal] float+ing[Participle] ) . (NP it ) (VP was ) (AdjP high ) (NP above the[Pre-Nominal] earth ) . Then it rained for forty days. When the water became deep, the ark started floating.~!~then (NP it ) (VP rain+ed[Past_Tense] ) (NP for (AdjP forty ) days ) . [ when (NP the[Pre-Nominal] water ) (VP became ) (AdjP deep ) , ] (NP the[Pre-Nominal] ark ) (VP started[Pre-Verbal] float+ing[Participle] ) . ",,,
196,Genesis 8:12,Then Noah waited seven more days. Then he put the dove outside the ark again. But the dove didn't return to Noah.~!~then (NP Noah ) (VP wait+ed[Past_Tense] ) (NP (AdjP seven (AdjP more ) ) days ) . then (NP he ) (VP put ) (NP the[Pre-Nominal] dove ) (NP outside the[Pre-Nominal] ark ) (AdvP again ) . but (NP the[Pre-Nominal] dove ) (VP didn`t[Pre-Verbal] return ) (NP to Noah ) . Then Noah waited seven more days. Then he put the dove outside the ark again. But the dove didn't return to Noah.~!~then (NP Noah ) (VP wait+ed[Past_Tense] ) (NP (AdjP seven ) (AdjP more ) days ) . then (NP he ) (VP put ) (NP the[Pre-Nominal] dove ) (NP outside the[Pre-Nominal] ark ) (AdvP again ) . but (NP the[Pre-Nominal] dove ) (VP didn`t[Pre-Verbal] return ) (NP to Noah ) . Then Noah waited seven more days. Then he put the dove outside the ark again. But the dove didn't return to the ark.~!~then (NP Noah ) (VP wait+ed[Past_Tense] ) (NP (AdjP seven ) (AdjP more ) days ) . then (NP he ) (VP put ) (NP the[Pre-Nominal] dove ) (NP outside the[Pre-Nominal] ark ) (AdvP again ) . but (NP the[Pre-Nominal] dove ) (VP didn`t[Pre-Verbal] return ) (NP to the[Pre-Nominal] ark ) . ,,,
