ID,Reference,Verse,Notes,NoteFonts,Residue
198,Exodus 8:20,"Title: God sends flies to Egypt. Then the LORD said to Moses, “In the morning get up early. And while the king is going to the river, meet him. Then say to the king, “The LORD says, “Let my people go so that they could worship me.~!~Title:[Proposition_Label] (NP God ) (VP send+s[Third_Singular_Present] ) (NP fli+es[Plural] ) (NP to Egypt ) . then (NP the[Pre-Nominal] LORD ) (VP said ) (NP to Moses ) [ ,_“ (NP in the[Pre-Nominal] morning ) (NP ) (VP get up[Adposition_in_VP] ) (AdvP early ) ] . and [ while (NP the[Pre-Nominal] king ) (VP is[Pre-Verbal] go+ing[Participle] ) (NP to the[Pre-Nominal] river ) , ] (NP ) (VP meet ) (NP him ) . then (NP ) (VP say ) (NP to the[Pre-Nominal] king ) [ ,_“ (NP the[Pre-Nominal] LORD ) (VP says ) [ ,_“ (NP ) (VP let ) (NP (NP _ my ) people ) [ (NP ) (VP go ) [ so_that (NP they ) (VP could[Pre-Verbal] worship ) (NP me ) ] ] ] ] . Title: God sends flies to Egypt. Then the LORD said to Moses, “In the morning get up early. And while the king is going to the river, meet him. Then say to the king, “The LORD says, “Let my people go so that they could worship me.~!~Title:[Proposition_Label] (NP God ) (VP send+s[Third_Singular_Present] ) (NP fli+es[Plural] ) (NP to Egypt ) . then (NP the[Pre-Nominal] LORD ) (VP said ) (NP to Moses ) [ ,_“ (NP in the[Pre-Nominal] morning ) (NP ) (VP get up[Adposition_in_VP] ) (AdvP early ) ] . and [ while (NP the[Pre-Nominal] king ) (VP is[Pre-Verbal] go+ing[Participle] ) (NP to the[Pre-Nominal] river ) , ] (NP ) (VP meet ) (NP him ) . then (NP ) (VP say ) (NP to the[Pre-Nominal] king ) [ ,_“ (NP the[Pre-Nominal] LORD ) (VP says ) [ ,_“ (NP ) (VP let ) (NP (NP _ my ) people ) [ (NP ) (VP go ) [ so_that (NP they ) (VP could[Pre-Verbal] worship ) (NP me ) ] ] ] ] . Title: God sends flies to Egypt. Then Yahweh said to Moses, “Get up in the morning early. And while the king is going to the river, meet him. Then say to the king, “Yahweh says, “Let my people go so that they could worship me.~!~Title:[Proposition_Label] (NP God ) (VP send+s[Third_Singular_Present] ) (NP fli+es[Plural] ) (NP to Egypt ) . then (NP Yahweh ) (VP said ) (NP to Moses ) [ ,_“ (NP ) (VP get up[Adposition_in_VP] ) (NP in the[Pre-Nominal] morning ) (AdvP early ) ] . and [ while (NP the[Pre-Nominal] king ) (VP is[Pre-Verbal] go+ing[Participle] ) (NP to the[Pre-Nominal] river ) , ] (NP ) (VP meet ) (NP him ) . then (NP ) (VP say ) (NP to the[Pre-Nominal] king ) [ ,_“ (NP Yahweh ) (VP says ) [ ,_“ (NP ) (VP let ) (NP (NP my _ ) people ) [ (NP ) (VP go ) [ so_that (NP they ) (VP could[Pre-Verbal] worship ) (NP me ) ] ] ] ] . ",,,
402,Exodus 15:14,The other nations will hear about the great things that you did. And those nations will be very afraid. The Philistines will be very afraid and worry.~!~(NP the[Pre-Nominal] (AdjP other ) nation+s[Plural] ) (VP will[Pre-Verbal] hear ) (NP about the[Pre-Nominal] (AdjP great ) thing+s[Plural] [ that[Relativizer] (NP you ) (VP did ) (NP ) ] ) . and (NP those[Pre-Nominal] nation+s[Plural] ) (VP will[Pre-Verbal] be ) (AdjP very[Pre-Adjective] afraid ) . (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP will[Pre-Verbal] be ) (AdjP very[Pre-Adjective] afraid ) [ and (NP ) (VP worry ) ] . The other nations will hear about the great things that you did. And those nations will be very afraid. The Philistines will be very afraid and worry.~!~(NP the[Pre-Nominal] (AdjP other ) nation+s[Plural] ) (VP will[Pre-Verbal] hear ) (NP about the[Pre-Nominal] (AdjP great ) thing+s[Plural] [ that[Relativizer] (NP you ) (VP did ) (NP ) ] ) . and (NP those[Pre-Nominal] nation+s[Plural] ) (VP will[Pre-Verbal] be ) (AdjP very[Pre-Adjective] afraid ) . (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP will[Pre-Verbal] be ) (AdjP very[Pre-Adjective] afraid ) [ and (NP ) (VP worry ) ] . The other nations will hear about the great things that you did. And those nations will be terrified. The Philistines will be terrified and worry.~!~(NP the[Pre-Nominal] (AdjP other ) nation+s[Plural] ) (VP will[Pre-Verbal] hear ) (NP about the[Pre-Nominal] (AdjP great ) thing+s[Plural] [ that[Relativizer] (NP you ) (VP did ) (NP ) ] ) . and (NP those[Pre-Nominal] nation+s[Plural] ) (VP will[Pre-Verbal] be ) (AdjP terrified ) . (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP will[Pre-Verbal] be ) (AdjP terrified ) [ and (NP ) (VP worry ) ] . ,,,
403,Exodus 15:15,The leaders of Edom will be very afraid. And the leaders of Moab will shake because they are very afraid. The people who are living in Canaan will run away from us.~!~(NP the[Pre-Nominal] leader+s[Plural] (NP of Edom ) ) (VP will[Pre-Verbal] be ) (AdjP very[Pre-Adjective] afraid ) . and (NP the[Pre-Nominal] leader+s[Plural] (NP of Moab ) ) (VP will[Pre-Verbal] shake ) [ because (NP they ) (VP are ) (AdjP very[Pre-Adjective] afraid ) ] . (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are[Pre-Verbal] liv+ing[Participle] ) (NP in Canaan ) ] ) (VP will[Pre-Verbal] run away[Adposition_in_VP] ) (NP from us ) . The leaders of Edom will be very afraid. And the leaders of Moab will shake because they are very afraid. The people who are living in Canaan will run away from us.~!~(NP the[Pre-Nominal] leader+s[Plural] (NP of Edom ) ) (VP will[Pre-Verbal] be ) (AdjP very[Pre-Adjective] afraid ) . and (NP the[Pre-Nominal] leader+s[Plural] (NP of Moab ) ) (VP will[Pre-Verbal] shake ) [ because (NP they ) (VP are ) (AdjP very[Pre-Adjective] afraid ) ] . (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are[Pre-Verbal] liv+ing[Participle] ) (NP in Canaan ) ] ) (VP will[Pre-Verbal] run away[Adposition_in_VP] ) (NP from us ) . The leaders of Edom will be terrified. And the leaders of Moab will shake because they are terrified. The people who are living in Canaan will run away from us.~!~(NP the[Pre-Nominal] leader+s[Plural] (NP of Edom ) ) (VP will[Pre-Verbal] be ) (AdjP terrified ) . and (NP the[Pre-Nominal] leader+s[Plural] (NP of Moab ) ) (VP will[Pre-Verbal] shake ) [ because (NP they ) (VP are ) (AdjP terrified ) ] . (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are[Pre-Verbal] liv+ing[Participle] ) (NP in Canaan ) ] ) (VP will[Pre-Verbal] run away[Adposition_in_VP] ) (NP from us ) . ,,,
404,Exodus 15:16,"The people who live in Canaan will become very afraid. When those people see your power, they won't be able to move. They'll become like stones that aren't able to move. They won't be able to move until your people pass them. The people that you redeemed will pass those people.~!~(NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP live ) (NP in Canaan ) ] ) (VP will[Pre-Verbal] become ) (AdjP very[Pre-Adjective] afraid ) . [ when (NP those[Pre-Nominal] people ) (VP see ) (NP (NP _ your ) power ) , ] (NP they ) (VP won`t[Pre-Verbal] be ) (AdjP able [ (NP ) (VP to[Pre-Verbal] move ) ] ) . (NP they ) (VP will[Pre-Verbal] become ) (NP like stone+s[Plural] [ that[Relativizer] (NP ) (VP aren`t ) (AdjP able [ (NP ) (VP to[Pre-Verbal] move ) ] ) ] ) . (NP they ) (VP won`t[Pre-Verbal] be ) (AdjP able [ (NP ) (VP to[Pre-Verbal] move ) ] ) [ until (NP (NP _ your ) people ) (VP pass ) (NP them ) ] . (NP the[Pre-Nominal] people [ that[Relativizer] (NP you ) (VP redeem+ed[Past_Tense] ) (NP ) ] ) (VP will[Pre-Verbal] pass ) (NP those[Pre-Nominal] people ) . The people who live in Canaan will become very afraid. When those people see your power, they won't be able to move. They'll become like stones that aren't able to move. They won't be able to move until your people pass them. The people that you redeemed will pass those people.~!~(NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP live ) (NP in Canaan ) ] ) (VP will[Pre-Verbal] become ) (AdjP very[Pre-Adjective] afraid ) . [ when (NP those[Pre-Nominal] people ) (VP see ) (NP (NP _ your ) power ) , ] (NP they ) (VP won`t[Pre-Verbal] be ) (AdjP able [ (NP ) (VP to[Pre-Verbal] move ) ] ) . (NP they ) (VP will[Pre-Verbal] become ) (NP like stone+s[Plural] [ that[Relativizer] (NP ) (VP aren`t ) (AdjP able [ (NP ) (VP to[Pre-Verbal] move ) ] ) ] ) . (NP they ) (VP won`t[Pre-Verbal] be ) (AdjP able [ (NP ) (VP to[Pre-Verbal] move ) ] ) [ until (NP (NP _ your ) people ) (VP pass ) (NP them ) ] . (NP the[Pre-Nominal] people [ that[Relativizer] (NP you ) (VP redeem+ed[Past_Tense] ) (NP ) ] ) (VP will[Pre-Verbal] pass ) (NP those[Pre-Nominal] people ) . The people who live in Canaan will become terrified. When those people see your power, they won't be able to move. They'll become like stones that aren't able to move. They won't be able to move until your people pass them. The people that you bought will pass those people.~!~(NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP live ) (NP in Canaan ) ] ) (VP will[Pre-Verbal] become ) (AdjP terrified ) . [ when (NP those[Pre-Nominal] people ) (VP see ) (NP (NP _ your ) power ) , ] (NP they ) (VP won`t[Pre-Verbal] be ) (AdjP able [ (NP ) (VP to[Pre-Verbal] move ) ] ) . (NP they ) (VP will[Pre-Verbal] become ) (NP like stone+s[Plural] [ that[Relativizer] (NP ) (VP aren`t ) (AdjP able [ (NP ) (VP to[Pre-Verbal] move ) ] ) ] ) . (NP they ) (VP won`t[Pre-Verbal] be ) (AdjP able [ (NP ) (VP to[Pre-Verbal] move ) ] ) [ until (NP (NP _ your ) people ) (VP pass ) (NP them ) ] . (NP the[Pre-Nominal] people [ that[Relativizer] (NP you ) (VP bought ) (NP ) ] ) (VP will[Pre-Verbal] pass ) (NP those[Pre-Nominal] people ) . ",,,
405,Exodus 15:17,You'll bring your people to Canaan and give that land to them. Your people will live on the mountain that you gave to them. You made that mountain so that it would become your temple.~!~(NP you ) (VP will[Pre-Verbal] bring ) (NP (NP _ your ) people ) (NP to Canaan ) [ and (NP ) (VP give ) (NP that[Pre-Nominal] land ) (NP to them ) ] . (NP (NP _ your ) people ) (VP will[Pre-Verbal] live ) (NP on the[Pre-Nominal] mountain [ that[Relativizer] (NP you ) (VP gave ) (NP ) (NP to them ) ] ) . (NP you ) (VP made ) (NP that[Pre-Nominal] mountain ) [ so_that (NP it ) (VP would[Pre-Verbal] become ) (NP (NP _ your ) temple ) ] . You'll bring your people to Canaan and give that land to them. Your people will live on the mountain that you gave to them. You made that mountain so that it would become your temple.~!~(NP you ) (VP will[Pre-Verbal] bring ) (NP (NP _ your ) people ) (NP to Canaan ) [ and (NP ) (VP give ) (NP that[Pre-Nominal] land ) (NP to them ) ] . (NP (NP _ your ) people ) (VP will[Pre-Verbal] live ) (NP on the[Pre-Nominal] mountain [ that[Relativizer] (NP you ) (VP gave ) (NP ) (NP to them ) ] ) . (NP you ) (VP made ) (NP that[Pre-Nominal] mountain ) [ so_that (NP it ) (VP would[Pre-Verbal] become ) (NP (NP _ your ) temple ) ] . You'll bring your people to Canaan and give that land to them. Your people will live on the mountain that you gave to them. You made that mountain so that it would become your temple.~!~(NP you ) (VP will[Pre-Verbal] bring ) (NP (NP _ your ) people ) (NP to Canaan ) [ and (NP ) (VP give ) (NP that[Pre-Nominal] land ) (NP to them ) ] . (NP (NP _ your ) people ) (VP will[Pre-Verbal] live ) (NP on the[Pre-Nominal] mountain [ that[Relativizer] (NP you ) (VP gave ) (NP ) (NP to them ) ] ) . (NP you ) (VP made ) (NP that[Pre-Nominal] mountain ) [ so_that (NP it ) (VP would[Pre-Verbal] become ) (NP (NP _ your ) temple ) ] . ,,,
406,Exodus 15:18,The LORD rules forever and forever!”~!~(NP the[Pre-Nominal] LORD ) (VP rule+s[Third_Singular_Present] ) (AdvP forever ) (AdvP and forever ) ! . ” The LORD rules forever and forever!”~!~(NP the[Pre-Nominal] LORD ) (VP rule+s[Third_Singular_Present] ) (AdvP forever ) (AdvP and forever ) ! . ” Yahweh rules forever and forever!”~!~(NP Yahweh ) (VP rule+s[Third_Singular_Present] ) (AdvP forever ) (AdvP and forever ) ! . ” ,,,
199,Exodus 8:21,"If you don't let my people go, I'll send swarms of flies. Those flies will be on you, on your officials, and on your people. Those flies will be in your houses. There will be many flies in all of the Egyptians' houses. Flies will also cover the ground.~!~[ if (NP you ) (VP don`t[Pre-Verbal] let ) (NP (NP _ my ) people ) [ (NP ) (VP go ) ] , ] (NP I ) (VP will[Pre-Verbal] send ) (NP (NP swarm+s[Plural] of ) fli+es[Plural] ) . (NP those[Pre-Nominal] fli+es[Plural] ) (VP will[Pre-Verbal] be ) (NP on you , ) (NP on (NP _ your ) official+s[Plural] , ) (NP and on (NP _ your ) people ) . (NP those[Pre-Nominal] fli+es[Plural] ) (VP will[Pre-Verbal] be ) (NP in (NP _ your ) house+s[Plural] ) . (NP there[Existential_Expletive] ) (VP (VP will[Pre-Verbal] be ) ) (NP (AdjP many ) fli+es[Plural] ) (NP in (AdjP all of ) (NP _ the[Pre-Nominal] Egyptian+s[Plural]+~[Saxon_Genitive] ) house+s[Plural] ) . (NP fli+es[Plural] ) (VP will[Pre-Verbal] (AdvP also ) cover ) (NP the[Pre-Nominal] ground ) . If you don't let my people go, I'll send swarms of flies. Those flies will be on you, on your officials, and on your people. Those flies will be in your houses. There will be many flies in all of the Egyptians' houses. Flies will also cover the ground.~!~[ if (NP you ) (VP don`t[Pre-Verbal] let ) (NP (NP _ my ) people ) [ (NP ) (VP go ) ] , ] (NP I ) (VP will[Pre-Verbal] send ) (NP (NP swarm+s[Plural] of ) fli+es[Plural] ) . (NP those[Pre-Nominal] fli+es[Plural] ) (VP will[Pre-Verbal] be ) (NP on you , ) (NP on (NP _ your ) official+s[Plural] , ) (NP and on (NP _ your ) people ) . (NP those[Pre-Nominal] fli+es[Plural] ) (VP will[Pre-Verbal] be ) (NP in (NP _ your ) house+s[Plural] ) . (NP there[Existential_Expletive] ) (VP (VP will[Pre-Verbal] be ) ) (NP (AdjP many ) fli+es[Plural] ) (NP in (AdjP all of ) (NP _ the[Pre-Nominal] Egyptian+s[Plural]+`[Saxon_Genitive] ) house+s[Plural] ) . (NP fli+es[Plural] ) (VP will[Pre-Verbal] (AdvP also ) cover ) (NP the[Pre-Nominal] ground ) . If you don't let my people go, I'll send swarms of flies. Those flies will be on you, on your officials, and on your people. Those flies will be in your houses. There will be many flies in all of the Egyptians' houses. Flies will also cover the ground.~!~[ if (NP you ) (VP don`t[Pre-Verbal] let ) (NP (NP _ my ) people ) [ (NP ) (VP go ) ] , ] (NP I ) (VP will[Pre-Verbal] send ) (NP (NP swarm+s[Plural] of ) fli+es[Plural] ) . (NP those[Pre-Nominal] fli+es[Plural] ) (VP will[Pre-Verbal] be ) (NP on you , ) (NP on (NP _ your ) official+s[Plural] , ) (NP and on (NP _ your ) people ) . (NP those[Pre-Nominal] fli+es[Plural] ) (VP will[Pre-Verbal] be ) (NP in (NP _ your ) house+s[Plural] ) . (NP there[Existential_Expletive] ) (VP (VP will[Pre-Verbal] be ) ) (NP (AdjP many ) fli+es[Plural] ) (NP in (AdjP all of ) (NP _ the[Pre-Nominal] Egyptian+s[Plural]+`[Saxon_Genitive] ) house+s[Plural] ) . (NP fli+es[Plural] ) (VP will[Pre-Verbal] (AdvP also ) cover ) (NP the[Pre-Nominal] ground ) . ",,,
200,Exodus 8:22,"But I won't send swarms of flies to the Israelites. There won't be flies in Goshen where my people are living. Then you'll know that I'm in Egypt.~!~but (NP I ) (VP won`t[Pre-Verbal] send ) (NP (NP swarm+s[Plural] of ) fli+es[Plural] ) (NP to the[Pre-Nominal] Israelite+s[Plural] ) . (NP there[Existential_Expletive] ) (VP (VP won`t[Pre-Verbal] be ) ) (NP fli+es[Plural] ) (NP in Goshen [ where[Relativizer] (NP (NP _ my ) people ) (VP are[Pre-Verbal] liv+ing[Participle] ) (NP ) ] ) . then (NP you ) (VP will[Pre-Verbal] know ) [ that[Complementizer] (NP I ) (VP am ) (NP in Egypt ) ] . But I won't send swarms of flies to the Israelites. There won't be flies in Goshen where my people are living. Then you'll know that I'm in Egypt.~!~but (NP I ) (VP won`t[Pre-Verbal] send ) (NP (NP swarm+s[Plural] of ) fli+es[Plural] ) (NP to the[Pre-Nominal] Israelite+s[Plural] ) . (NP there[Existential_Expletive] ) (VP (VP won`t[Pre-Verbal] be ) ) (NP fli+es[Plural] ) (NP in Goshen [ where[Relativizer] (NP (NP _ my ) people ) (VP are[Pre-Verbal] liv+ing[Participle] ) (NP ) ] ) . then (NP you ) (VP will[Pre-Verbal] know ) [ that[Complementizer] (NP I ) (VP am ) (NP in Egypt ) ] . But I won't send swarms of flies to the Israelites. There won't be flies in Goshen, where my people are living. Then you'll know that I'm in Egypt.~!~but (NP I ) (VP won`t[Pre-Verbal] send ) (NP (NP swarm+s[Plural] of ) fli+es[Plural] ) (NP to the[Pre-Nominal] Israelite+s[Plural] ) . (NP there[Existential_Expletive] ) (VP (VP won`t[Pre-Verbal] be ) ) (NP fli+es[Plural] ) (NP in Goshen [ , where[Relativizer] (NP (NP my _ ) people ) (VP are[Pre-Verbal] liv+ing[Participle] ) , ] ) . then (NP you ) (VP will[Pre-Verbal] know ) [ that[Complementizer] (NP I ) (VP am ) (NP in Egypt ) ] . ",,,
201,Exodus 8:23,I'll treat my people kindly. But I'll treat your people badly. Tomorrow I'll perform this miracle.””~!~(NP I ) (VP will[Pre-Verbal] treat ) (NP (NP _ my ) people ) (AdvP kindly ) . but (NP I ) (VP will[Pre-Verbal] treat ) (NP (NP _ your ) people ) (AdvP badly ) . (AdvP tomorrow ) (NP I ) (VP will[Pre-Verbal] perform ) (NP this[Pre-Nominal] miracle ) . ” ” I'll treat my people kindly. But I'll treat your people badly. Tomorrow I'll perform this miracle.””~!~(NP I ) (VP will[Pre-Verbal] treat ) (NP (NP _ my ) people ) (AdvP kindly ) . but (NP I ) (VP will[Pre-Verbal] treat ) (NP (NP _ your ) people ) (AdvP badly ) . (AdvP tomorrow ) (NP I ) (VP will[Pre-Verbal] perform ) (NP this[Pre-Nominal] miracle ) . ” ” I'll treat my people kindly. But I'll treat your people badly. Tomorrow I'll perform this miracle.””~!~(NP I ) (VP will[Pre-Verbal] treat ) (NP (NP my _ ) people ) (AdvP kindly ) . but (NP I ) (VP will[Pre-Verbal] treat ) (NP (NP _ your ) people ) (AdvP badly ) . (AdvP tomorrow ) (NP I ) (VP will[Pre-Verbal] perform ) (NP this[Pre-Nominal] miracle ) . ” ” ,,,
202,Exodus 8:24,The next day the LORD sent swarms of flies to the king's palace and the officials' houses. The swarms of flies destroyed Egypt.~!~(NP the[Pre-Nominal] (AdjP next ) day ) (NP the[Pre-Nominal] LORD ) (VP sent ) (NP (NP swarm+s[Plural] of ) fli+es[Plural] ) (NP to (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) palace ) (NP and (NP _ the[Pre-Nominal] official+s[Plural]+~[Saxon_Genitive] ) house+s[Plural] ) . (NP (NP the[Pre-Nominal] swarm+s[Plural] of ) fli+es[Plural] ) (VP destroy+ed[Past_Tense] ) (NP Egypt ) . The next day the LORD sent swarms of flies to the king's palace and the officials' houses. The swarms of flies destroyed Egypt.~!~(NP the[Pre-Nominal] (AdjP next ) day ) (NP the[Pre-Nominal] LORD ) (VP sent ) (NP (NP swarm+s[Plural] of ) fli+es[Plural] ) (NP to (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) palace ) (NP and (NP _ the[Pre-Nominal] official+s[Plural]+`[Saxon_Genitive] ) house+s[Plural] ) . (NP (NP the[Pre-Nominal] swarm+s[Plural] of ) fli+es[Plural] ) (VP destroy+ed[Past_Tense] ) (NP Egypt ) . The next day Yahweh sent swarms of flies to the king's palace and the officials' houses. The swarms of flies destroyed Egypt.~!~(NP the[Pre-Nominal] (AdjP next ) day ) (NP Yahweh ) (VP sent ) (NP (NP swarm+s[Plural] of ) fli+es[Plural] ) (NP to (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) palace ) (NP and (NP _ the[Pre-Nominal] official+s[Plural]+`[Saxon_Genitive] ) house+s[Plural] ) . (NP (NP the[Pre-Nominal] swarm+s[Plural] of ) fli+es[Plural] ) (VP destroy+ed[Past_Tense] ) (NP Egypt ) . ,,,
203,Exodus 8:25,"Then the king called Moses and Aaron and said to them, “Go. And offer sacrifices to your God at a place that is in Egypt.”~!~then (NP the[Pre-Nominal] king ) (VP call+ed[Past_Tense] ) (NP Moses ) (NP and Aaron ) [ and (NP ) (VP said ) (NP to them ) [ ,_“ (NP ) (VP go ) ] ] . and (NP ) (VP offer ) (NP sacrifice+s[Plural] ) (NP to (NP _ your ) God ) (NP at a[Pre-Nominal] place [ that[Relativizer] (NP ) (VP is ) (NP in Egypt ) ] ) . ” Then the king called Moses and Aaron and said to them, “Go. And offer sacrifices to your God at a place that is in Egypt.”~!~then (NP the[Pre-Nominal] king ) (VP call+ed[Past_Tense] ) (NP Moses ) (NP and Aaron ) [ and (NP ) (VP said ) (NP to them ) [ ,_“ (NP ) (VP go ) ] ] . and (NP ) (VP offer ) (NP sacrifice+s[Plural] ) (NP to (NP _ your ) God ) (NP at a[Pre-Nominal] place [ that[Relativizer] (NP ) (VP is ) (NP in Egypt ) ] ) . ” Then the king called Moses and Aaron and said to them, “Go. And offer sacrifices to your God at a place that is in Egypt.”~!~then (NP the[Pre-Nominal] king ) (VP call+ed[Past_Tense] ) (NP Moses ) (NP and Aaron ) [ and (NP ) (VP said ) (NP to them ) [ ,_“ (NP ) (VP go ) ] ] . and (NP ) (VP offer ) (NP sacrifice+s[Plural] ) (NP to (NP _ your ) God ) (NP at a[Pre-Nominal] place [ that[Relativizer] (NP ) (VP is ) (NP in Egypt ) ] ) . ” ",,,
