ID,Reference,Verse,Notes,NoteFonts,Residue
612,Mark 15:1,"Title: Pilate judges Jesus. In the early morning the chief priests planned with the elders, the Scribes, and all of the people of the Sanhedrin the things that they'll do. Then those people tied Jesus. They took Jesus away and brought him to Pilate.~!~Title:[Proposition_Label] (NP Pilate ) (VP judge+s[Third_Singular_Present] ) (NP Jesus ) . (NP in the[Pre-Nominal] (AdjP early ) morning ) (NP the[Pre-Nominal] (AdjP chief ) priest+s[Plural] ) (VP plann+ed[Past_Tense] ) (NP with the[Pre-Nominal] elder+s[Plural] , ) (NP the[Pre-Nominal] Scribe+s[Plural] , ) (NP and (AdjP all of ) the[Pre-Nominal] people (NP of the[Pre-Nominal] Sanhedrin ) ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP they ) (VP will[Pre-Verbal] do ) (NP ) ] ) . then (NP those[Pre-Nominal] people ) (VP ti+ed[Past_Tense] ) (NP Jesus ) . (NP they ) (VP took ) (NP Jesus away[Verbal_Adposition_moved_to_Direct_Object] ) [ and (NP ) (VP brought ) (NP him ) (NP to Pilate ) ] . Title: Pilate judges Jesus. In the early morning the chief priests planned with the elders, the Scribes, and all of the people of the Sanhedrin the things that they'll do. Then those people tied Jesus. They took Jesus away from the chief priest's house and brought Jesus to <<the Roman governor named>> Pilate.~!~Title:[Proposition_Label] (NP Pilate ) (VP judge+s[Third_Singular_Present] ) (NP Jesus ) . (NP in the[Pre-Nominal] (AdjP early ) morning ) (NP the[Pre-Nominal] (AdjP chief ) priest+s[Plural] ) (VP plann+ed[Past_Tense] ) (NP with the[Pre-Nominal] elder+s[Plural] , ) (NP the[Pre-Nominal] Scribe+s[Plural] , ) (NP and (AdjP all of ) the[Pre-Nominal] people (NP of the[Pre-Nominal] Sanhedrin ) ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP they ) (VP will[Pre-Verbal] do ) (NP ) ] ) . then (NP those[Pre-Nominal] people ) (VP ti+ed[Past_Tense] ) (NP Jesus ) . (NP they ) (VP took ) (NP Jesus away[Verbal_Adposition_moved_to_Direct_Object] ) (NP from (NP _ the[Pre-Nominal] (AdjP chief ) priest+`s[Saxon_Genitive] ) house ) [ and (NP ) (VP brought ) (NP Jesus ) (NP to (NP <<[Opening_Implicit_Marker] the[Pre-Nominal] (AdjP Roman ) governor named >>[Closing_Implicit_Marker] ) Pilate ) ] . ",,,
614,Mark 15:3,Then those chief priests accused Jesus of doing many bad things.~!~then (NP those[Pre-Nominal] (AdjP chief ) priest+s[Plural] ) (VP accus+ed[Past_Tense] ) (NP Jesus ) [ of[Complementizer] (NP ) (VP do+ing[Participle] ) (NP (AdjP many ) (AdjP bad ) thing+s[Plural] ) ] . Then those chief priests accused Jesus of doing many bad things. <<But Jesus didn't speak.>>~!~then (NP those[Pre-Nominal] (AdjP chief ) priest+s[Plural] ) (VP accus+ed[Past_Tense] ) (NP Jesus ) [ of[Complementizer] (NP ) (VP do+ing[Participle] ) (NP (AdjP many ) (AdjP bad ) thing+s[Plural] ) ] . <<[Opening_Implicit_Marker] but (NP Jesus ) (VP didn`t[Pre-Verbal] speak ) . >>[Closing_Implicit_Marker] ,,,
615,Mark 15:4,"So Pilate asked Jesus, “Won't you answer? Think about all of the bad things that these priests said about you.”~!~so (NP Pilate ) (VP ask+ed[Past_Tense] ) (NP Jesus ) [ ,_“ (VP won`t[CP-VP] ) (NP you ) (VP answer ) ? ] . (NP ) (VP think ) (NP about (AdjP all of ) the[Pre-Nominal] (AdjP bad ) thing+s[Plural] [ that[Relativizer] (NP these[Pre-Nominal] priest+s[Plural] ) (VP said ) (NP ) (NP about you ) ] ) . ” So Pilate asked Jesus, “Won't you answer the question? Think about all of the bad things that these priests said about you.”~!~so (NP Pilate ) (VP ask+ed[Past_Tense] ) (NP Jesus ) [ ,_“ (VP won`t[CP-VP] ) (NP you ) (VP answer ) (NP the[Pre-Nominal] question ) ? ] . (NP ) (VP think ) (NP about (AdjP all of ) the[Pre-Nominal] (AdjP bad ) thing+s[Plural] [ that[Relativizer] (NP these[Pre-Nominal] priest+s[Plural] ) (VP said ) (NP ) (NP about you ) ] ) . ” ",,,
617,Mark 15:6,Every year during the feast one prisoner that the people chose was released for them.~!~(NP (AdjP every ) year ) (NP during the[Pre-Nominal] feast ) (NP (AdjP one ) prisoner [ that[Relativizer] (NP the[Pre-Nominal] people ) (VP chose ) (NP ) ] ) (VP was[Pre-Verbal] releas+ed[Past_Tense] ) (NP for them ) . Every year during the feast <<of the Passover>> one prisoner that the people chose was released for them.,,,
620,Mark 15:9,"Then Pilate asked that crowd, “Do you want me to release the king of the Jews for you?”~!~then (NP Pilate ) (VP ask+ed[Past_Tense] ) (NP that[Pre-Nominal] crowd ) [ ,_“ (VP do[CP-VP] ) (NP you ) (VP want ) (NP me ) [ (NP ) (VP to[Pre-Verbal] release ) (NP the[Pre-Nominal] king (NP of the[Pre-Nominal] Jew+s[Plural] ) ) (NP for you ) ] ? ” ] . Then Pilate asked that crowd, “Do you want me to release the king of the Jews for you?”",,,
621,Mark 15:10,For Pilate knew the reason why the chief priests gave Jesus to him. Those chief priests were jealous of Jesus.For Pilate knew the reason why the chief priests gave Jesus to him. Those chief priests were jealous of Jesus.~!~for (NP Pilate ) (VP knew ) (NP the[Pre-Nominal] reason [ why[Relativizer] (NP the[Pre-Nominal] (AdjP chief ) priest+s[Plural] ) (VP gave ) (NP Jesus ) (NP to him ) (NP ) ] ) . (NP those[Pre-Nominal] (AdjP chief ) priest+s[Plural] ) (VP were ) (AdjP jealous (NP of Jesus ) ) . ,,,
623,Mark 15:12,"Then Pilate asked that crowd, “Then what should I do to this man that you call 'the king of the Jews'?”~!~then (NP Pilate ) (VP ask+ed[Past_Tense] ) (NP that[Pre-Nominal] crowd ) [ ,_“ then (NP (NP what ) ) (VP should[CP-VP] ) (NP I ) (VP do ) (NP to this[Pre-Nominal] man [ that[Relativizer] (NP you ) (VP call ) (NP ) (NP ` the[Pre-Nominal] king (NP of the[Pre-Nominal] Jew+s[Plural] ) ~ ) ] ) ? ” ] . Then Pilate asked that crowd, “Then what should I do to this man that you call 'the king of the Jews'?”~!~then (NP Pilate ) (VP ask+ed[Past_Tense] ) (NP that[Pre-Nominal] crowd ) [ ,_“ then (NP (NP what ) ) (VP should[CP-VP] ) (NP I ) (VP do ) (NP to this[Pre-Nominal] man [ that[Relativizer] (NP you ) (VP call ) (NP ) (NP ` the[Pre-Nominal] king (NP of the[Pre-Nominal] Jew+s[Plural] ) ~ ) ] ) ? ” ] . ",,,
624,Mark 15:13,"That crowd shouted, “Crucify Jesus!”~!~(NP that[Pre-Nominal] crowd ) (VP shout+ed[Past_Tense] ) [ ,_“ (NP ) (VP crucify ) (NP Jesus ) ! ” ] . That crowd shouted, “Crucify Jesus!”",,,
626,Mark 15:15,So Pilate released Barabbas for that crowd because he wanted to satisfy them. Then Pilate ordered soldiers to whip Jesus. And Pilate gave Jesus to those soldiers so that they would crucify him.So Pilate released Barabbas for that crowd because he wanted to satisfy them. Then Pilate ordered soldiers to whip Jesus. And Pilate gave Jesus to those soldiers so that they would crucify him.~!~so (NP Pilate ) (VP releas+ed[Past_Tense] ) (NP Barabbas ) (NP for that[Pre-Nominal] crowd ) [ because (NP he ) (VP want+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] satisfy ) (NP them ) ] ] . then (NP Pilate ) (VP ordered ) (NP soldier+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] whip ) (NP Jesus ) ] . and (NP Pilate ) (VP gave ) (NP Jesus ) (NP to those[Pre-Nominal] soldier+s[Plural] ) [ so_that (NP they ) (VP would[Pre-Verbal] crucify ) (NP him ) ] . ,,,
627,Mark 15:16,Title: Roman soldiers mock Jesus. Then those soldiers took Jesus away into the courtyard of the royal house. (That royal house was called 'the Praetorium'.) Then those soldiers called all of the soldiers.~!~Title:[Proposition_Label] (NP (AdjP Roman ) soldier+s[Plural] ) (VP mock ) (NP Jesus ) . then (NP those[Pre-Nominal] soldier+s[Plural] ) (VP took ) (NP Jesus away[Verbal_Adposition_moved_to_Direct_Object] ) (NP into the[Pre-Nominal] courtyard (NP of the[Pre-Nominal] (AdjP royal ) house ) ) . ( (NP that[Pre-Nominal] (AdjP royal ) house ) (VP was[Pre-Verbal] call+ed[Past_Tense] ) (NP ` the[Pre-Nominal] Praetorium ~ ) . ) then (NP those[Pre-Nominal] soldier+s[Plural] ) (VP call+ed[Past_Tense] ) (NP (AdjP all of ) the[Pre-Nominal] soldier+s[Plural] ) . Title: Roman soldiers mock Jesus. Then those soldiers took Jesus away into the courtyard of the royal house <<where the Roman governor lived>>. (That royal house was called 'the Praetorium'.) Then those soldiers called all of the <<other>> soldiers <<who were there>>.,,,
628,Mark 15:17,"Those soldiers put a purple robe on Jesus. Then they made a crown from thorny branches and put it on Jesus' head.Those soldiers put a purple robe <<, which was like a king's robe,>> on Jesus. Then they made a crown from thorny branches and put it on Jesus' head.~!~(NP those[Pre-Nominal] soldier+s[Plural] ) (VP put ) (NP a[Pre-Nominal] (AdjP purple ) robe [ <<[Opening_Implicit_Marker] , (NP which ) (NP (NP ) ) (VP was ) (NP like (NP _ a[Pre-Nominal] king+`s[Saxon_Genitive] ) robe ) , >>[Closing_Implicit_Marker] ] ) (NP on Jesus ) . then (NP they ) (VP made ) (NP a[Pre-Nominal] crown ) (NP from (AdjP thorny ) branch+es[Plural] ) [ and (NP ) (VP put ) (NP it ) (NP on (NP _ Jesus+~[Saxon_Genitive] ) head ) ] . ",,,
629,Mark 15:18,"Then those soldiers started greeting Jesus. They said, “King of the Jews, we greet you!”~!~then (NP those[Pre-Nominal] soldier+s[Plural] ) (VP started[Pre-Verbal] greet+ing[Participle] ) (NP Jesus ) . (NP they ) (VP said ) [ ,_“ (NP king (NP of the[Pre-Nominal] Jew+s[Plural] ) , ) (NP we ) (VP greet ) (NP you ) ! ” ] . Then those soldiers started greeting Jesus <<like they might have greeted a king to mock Jesus>>. They said, “King of the Jews, we greet you!”",,,
630,Mark 15:19,And those soldiers repeatedly hit Jesus' head with sticks and repeatedly spit on him. And they bowed to Jesus.~!~and (NP those[Pre-Nominal] soldier+s[Plural] ) (VP (AdvP repeatedly ) hit ) (NP (NP _ Jesus+~[Saxon_Genitive] ) head ) (NP with stick+s[Plural] ) [ and (NP ) (VP (AdvP repeatedly ) spit ) (NP on him ) ] . and (NP they ) (VP bow+ed[Past_Tense] ) (NP to Jesus ) . And those soldiers repeatedly hit Jesus' head with sticks and repeatedly spit on him. And they bowed to Jesus <<to pretend to honor him>>.~!~and (NP those[Pre-Nominal] soldier+s[Plural] ) (VP (AdvP repeatedly ) hit ) (NP (NP _ Jesus+~[Saxon_Genitive] ) head ) (NP with stick+s[Plural] ) [ and (NP ) (VP (AdvP repeatedly ) spit ) (NP on him ) ] . and (NP they ) (VP bow+ed[Past_Tense] ) (NP to Jesus ) [ <<[Opening_Implicit_Marker] to (NP ) (VP pretend ) [ (NP ) (VP to[Pre-Verbal] honor ) (NP him ) ] >>[Closing_Implicit_Marker] ] . ,,,
634,Mark 15:23,Then those soldiers offered to Jesus wine that was mixed with myrrh. But Jesus didn't drink that wine.~!~then (NP those[Pre-Nominal] soldier+s[Plural] ) (VP offered ) (NP to Jesus ) (NP wine [ that[Relativizer] (NP ) (VP was[Pre-Verbal] mixed ) (NP with myrrh ) ] ) . but (NP Jesus ) (VP didn`t[Pre-Verbal] drink ) (NP that[Pre-Nominal] wine ) . Then those soldiers offered to Jesus wine that was mixed with myrrh. But Jesus didn't drink that wine.~!~then (NP those[Pre-Nominal] soldier+s[Plural] ) (VP offered ) (NP to Jesus ) (NP wine [ that[Relativizer] (NP ) (VP was[Pre-Verbal] mixed ) (NP with myrrh ) ] ) . but (NP Jesus ) (VP didn`t[Pre-Verbal] drink ) (NP that[Pre-Nominal] wine ) . ,,,
635,Mark 15:24,Then those soldiers crucified Jesus. They divided Jesus' clothes and cast lots to choose the soldiers who will receive the pieces of them.~!~then (NP those[Pre-Nominal] soldier+s[Plural] ) (VP crucif+ied[Past_Tense] ) (NP Jesus ) . (NP they ) (VP divid+ed[Past_Tense] ) (NP (NP _ Jesus+~[Saxon_Genitive] ) clothes ) [ and (NP ) (VP cast ) (NP lot+s[Plural] ) [ to (NP ) (VP choose ) (NP the[Pre-Nominal] soldier+s[Plural] [ who[Relativizer] (NP ) (VP will[Pre-Verbal] receive ) (NP the[Pre-Nominal] piece+s[Plural] (NP of them ) ) ] ) ] ] . Then those soldiers crucified Jesus. They divided Jesus' clothes <<while he was on the cross>>. <<But they didn't tear Jesus' clothes.>> And they cast lots to choose the soldiers who will receive the pieces of Jesus' clothes.~!~then (NP those[Pre-Nominal] soldier+s[Plural] ) (VP crucif+ied[Past_Tense] ) (NP Jesus ) . (NP they ) (VP divid+ed[Past_Tense] ) (NP (NP _ Jesus+~[Saxon_Genitive] ) clothes ) [ <<[Opening_Implicit_Marker] while (NP he ) (VP was ) (NP on the[Pre-Nominal] cross ) >>[Closing_Implicit_Marker] ] . <<[Opening_Implicit_Marker] but (NP they ) (VP didn`t[Pre-Verbal] tear ) (NP (NP _ Jesus+~[Saxon_Genitive] ) clothes ) . >>[Closing_Implicit_Marker] and (NP they ) (VP cast ) (NP lot+s[Plural] ) [ to (NP ) (VP choose ) (NP the[Pre-Nominal] soldier+s[Plural] [ who[Relativizer] (NP ) (VP will[Pre-Verbal] receive ) (NP the[Pre-Nominal] piece+s[Plural] (NP of (NP _ Jesus+~[Saxon_Genitive] ) clothes ) ) ] ) ] . ,,,
637,Mark 15:26,"There was a sign on that cross. And the reason why Jesus was on that cross was written on that sign. That sign said, “The king of the Jews.”~!~(NP there[Existential_Expletive] ) (VP (VP was ) ) (NP a[Pre-Nominal] sign ) (NP on that[Pre-Nominal] cross ) . and (NP the[Pre-Nominal] reason [ why[Relativizer] (NP Jesus ) (VP was ) (NP on that[Pre-Nominal] cross ) (NP ) ] ) (VP was[Pre-Verbal] written ) (NP on that[Pre-Nominal] sign ) . (NP that[Pre-Nominal] sign ) (VP said ) [ ,_“ (NP the[Pre-Nominal] king (NP of the[Pre-Nominal] Jew+s[Plural] ) , ) ” ] . There was a sign on that cross. And the reason why Jesus was on that cross was written on that sign. That sign said, “The king of the Jews.”~!~(NP there[Existential_Expletive] ) (VP (VP was ) ) (NP a[Pre-Nominal] sign ) (NP on that[Pre-Nominal] cross ) . and (NP the[Pre-Nominal] reason [ why[Relativizer] (NP Jesus ) (VP was ) (NP on that[Pre-Nominal] cross ) (NP ) ] ) (VP was[Pre-Verbal] written ) (NP on that[Pre-Nominal] sign ) . (NP that[Pre-Nominal] sign ) (VP said ) [ ,_“ (NP the[Pre-Nominal] king (NP of the[Pre-Nominal] Jew+s[Plural] ) , ) ” ] . ",,,
638,Mark 15:27,The soldiers put two dangerous rebels on the crosses beside Jesus. One rebel was on Jesus' right side. And the other rebel was on Jesus' left side.The soldiers put two dangerous rebels on the crosses beside Jesus. One rebel was on Jesus' right side. And the other rebel was on Jesus' left side.~!~(NP the[Pre-Nominal] soldier+s[Plural] ) (VP put ) (NP (AdjP two ) (AdjP dangerous ) rebel+s[Plural] ) (NP on the[Pre-Nominal] cross+es[Plural] ) (NP beside Jesus ) . (NP (AdjP one ) rebel ) (VP was ) (NP on (NP _ Jesus+~[Saxon_Genitive] ) (AdjP right ) side ) . and (NP the[Pre-Nominal] (AdjP other ) rebel ) (VP was ) (NP on (NP _ Jesus+~[Saxon_Genitive] ) (AdjP left ) side ) . ,,,
640,Mark 15:29,"People who walked by Jesus insulted him. They shook their heads and said, “You said that you'll destroy the temple and that in three days you'll build it again.~!~(NP people [ who[Relativizer] (NP ) (VP walk+ed[Past_Tense] ) (NP by Jesus ) ] ) (VP insult+ed[Past_Tense] ) (NP him ) . (NP they ) (VP shook ) (NP (NP _ their ) head+s[Plural] ) [ and (NP ) (VP said ) [ ,_“ (NP you ) (VP said ) [ that[Complementizer] (NP you ) (VP will[Pre-Verbal] destroy ) (NP the[Pre-Nominal] temple ) ] [ and that[Complementizer] (NP in (AdjP three ) days ) (NP you ) (VP will[Pre-Verbal] build ) (NP it ) (AdvP again ) ] ] ] . People who walked by Jesus insulted him. They shook their heads <<to show people that they didn't respect Jesus>>. And they said, “You said that you'll destroy the temple and that in three days you'll build it again.~!~(NP people [ who[Relativizer] (NP ) (VP walk+ed[Past_Tense] ) (NP by Jesus ) ] ) (VP insult+ed[Past_Tense] ) (NP him ) . (NP they ) (VP shook ) (NP (NP _ their ) head+s[Plural] ) [ <<[Opening_Implicit_Marker] to (NP ) (VP show ) (NP people ) [ that[Complementizer] (NP they ) (VP didn`t[Pre-Verbal] respect ) (NP Jesus ) ] >>[Closing_Implicit_Marker] ] . and (NP they ) (VP said ) [ ,_“ (NP you ) (VP said ) [ that[Complementizer] (NP you ) (VP will[Pre-Verbal] destroy ) (NP the[Pre-Nominal] temple ) ] [ and that[Complementizer] (NP in (AdjP three ) days ) (NP you ) (VP will[Pre-Verbal] build ) (NP it ) (AdvP again ) ] ] . ",,,
641,Mark 15:30,Save yourself by coming down from that cross!”~!~(NP ) (VP save ) (NP yourself ) [ by (NP ) (VP com+ing[Participle] down[Adposition_in_VP] ) (NP from that[Pre-Nominal] cross ) ] ! . ” Save yourself by coming down from that cross!”~!~(NP ) (VP save ) (NP yourself ) [ by (NP ) (VP com+ing[Participle] down[Adposition_in_VP] ) (NP from that[Pre-Nominal] cross ) ] ! . ” ,,,
643,Mark 15:32,"If this man is the Christ, and if he is the king of Israel, he should come down from that cross now. If we see this man coming down from that cross, we'll believe.” The men who were on the crosses near Jesus were also insulting him.~!~[ if (NP this[Pre-Nominal] man ) (VP is ) (NP the[Pre-Nominal] Christ ) , ] [ and if (NP he ) (VP is ) (NP the[Pre-Nominal] king (NP of Israel ) ) , ] (NP he ) (VP should[Pre-Verbal] come down[Adposition_in_VP] ) (NP from that[Pre-Nominal] cross ) (AdvP now ) . [ if (NP we ) (VP see ) (NP this[Pre-Nominal] man ) [ (NP ) (VP com+ing[Participle] down[Adposition_in_VP] ) (NP from that[Pre-Nominal] cross ) ] , ] (NP we ) (VP will[Pre-Verbal] believe ) . ” (NP the[Pre-Nominal] men [ who[Relativizer] (NP ) (VP were ) (NP on the[Pre-Nominal] cross+es[Plural] ) (NP near Jesus ) ] ) (VP were[Pre-Verbal] (AdvP also ) insult+ing[Participle] ) (NP him ) . If this man is the Christ, and if he is the king of Israel, he should come down from that cross now. If we see this man coming down from that cross, we'll believe in him.” The men who were on the crosses near Jesus were also insulting him.",,,
647,Mark 15:36,"A person ran and dipped a sponge in sour wine. Then he put that sponge on a stick and put it near Jesus' mouth so that he could drink. He said, “Wait. Let's find out whether Elijah will come to take Jesus from this cross or he won't come to take Jesus from it.”~!~(NP a[Pre-Nominal] person ) (VP ran ) [ and (NP ) (VP dipp+ed[Past_Tense] ) (NP a[Pre-Nominal] sponge ) (NP in (AdjP sour ) wine ) ] . then (NP he ) (VP put ) (NP that[Pre-Nominal] sponge ) (NP on a[Pre-Nominal] stick ) [ and (NP ) (VP put ) (NP it ) (NP near (NP _ Jesus+~[Saxon_Genitive] ) mouth ) [ so_that (NP he ) (VP could[Pre-Verbal] drink ) ] ] . (NP he ) (VP said ) [ ,_“ (NP ) (VP wait ) ] . (NP ) (VP let`s[Pre-Verbal] find out[Adposition_in_VP] ) [ whether[Complementizer] (NP Elijah ) (VP will[Pre-Verbal] come ) [ to (NP ) (VP take ) (NP Jesus ) (NP from this[Pre-Nominal] cross ) ] ] [ or (NP he ) (VP won`t[Pre-Verbal] come ) [ to (NP ) (VP take ) (NP Jesus ) (NP from it ) ] ] . ” A person ran and dipped a sponge in sour wine. Then he put that sponge on a stick and put it near Jesus' mouth so that he could drink. He said, “Wait. Let's find out whether Elijah will come to take Jesus from this cross or he won't come to take Jesus from it.”~!~(NP a[Pre-Nominal] person ) (VP ran ) [ and (NP ) (VP dipp+ed[Past_Tense] ) (NP a[Pre-Nominal] sponge ) (NP in (AdjP sour ) wine ) ] . then (NP he ) (VP put ) (NP that[Pre-Nominal] sponge ) (NP on a[Pre-Nominal] stick ) [ and (NP ) (VP put ) (NP it ) (NP near (NP _ Jesus+~[Saxon_Genitive] ) mouth ) [ so_that (NP he ) (VP could[Pre-Verbal] drink ) ] ] . (NP he ) (VP said ) [ ,_“ (NP ) (VP wait ) ] . (NP ) (VP let`s[Pre-Verbal] find out[Adposition_in_VP] ) [ whether[Complementizer] (NP Elijah ) (VP will[Pre-Verbal] come ) [ to (NP ) (VP take ) (NP Jesus ) (NP from this[Pre-Nominal] cross ) ] ] [ or (NP he ) (VP won`t[Pre-Verbal] come ) [ to (NP ) (VP take ) (NP Jesus ) (NP from it ) ] ] . ” ",,,
648,Mark 15:37,Then Jesus cried out loudly and died.~!~then (NP Jesus ) (VP cr+ied[Past_Tense] out[Adposition_in_VP] ) (AdvP loudly ) [ and (NP ) (VP di+ed[Past_Tense] ) ] . Then Jesus cried out loudly and died.,,,
650,Mark 15:39,"A Roman officer was standing in front of Jesus. When that Roman officer saw Jesus dying, he said, “This man was certainly the Son of God!”A Roman officer was standing in front of Jesus. When that Roman officer saw Jesus dying, he said, “This man was certainly the Son of God!” Footnote: Some manuscripts of this part of the scriptures say, “A Roman officer was standing in front of Jesus. When that Roman officer saw Jesus dying and he heard Jesus crying out, he said, “This man was certainly the Son of God!”~!~(NP a[Pre-Nominal] (AdjP Roman ) officer ) (VP was[Pre-Verbal] stand+ing[Participle] ) (NP in_front_of Jesus ) . [ when (NP that[Pre-Nominal] (AdjP Roman ) officer ) (VP saw ) (NP Jesus ) [ (NP ) (VP dying ) ] , ] (NP he ) (VP said ) [ ,_“ (NP this[Pre-Nominal] man ) (VP was certainly[Post-Verbal] ) (NP the[Pre-Nominal] Son_of_God ) ! ” ] . Footnote:[Proposition_Label] (NP some[Pre-Nominal] manuscript+s[Plural] (NP of this[Pre-Nominal] part (NP of the[Pre-Nominal] scripture+s[Plural] ) ) ) (VP say ) [ ,_“ (NP a[Pre-Nominal] (AdjP Roman ) officer ) (VP was[Pre-Verbal] stand+ing[Participle] ) (NP in_front_of Jesus ) ] . [ when (NP that[Pre-Nominal] (AdjP Roman ) officer ) (VP saw ) (NP Jesus ) [ (NP ) (VP dying ) ] ] [ and (NP he ) (VP heard ) (NP Jesus ) [ (NP ) (VP cry+ing[Participle] out[Adposition_in_VP] ) ] , ] (NP he ) (VP said ) [ ,_“ (NP this[Pre-Nominal] man ) (VP was certainly[Post-Verbal] ) (NP the[Pre-Nominal] Son_of_God ) ! ” ] . ",,,
